status,info
1,25
1,28
1,36
1,26
1,34
1,59
1,37
1,24
1,62
1,50
1,31
1,21
1,27
1,46
1,37
1,29
1,32
1,17
1,44
1,20
1,32
1,31
1,21
1,37
1,28
1,30
1,39
1,30
1,34
1,32
1,37
1,25
1,33
1,37
1,27
1,31
1,62
1,24
1,29
1,70
1,104
1,31
1,52
1,33
1,21
1,64
1,39
1,26
1,35
1,51
1,34
1,55
1,45
1,20
1,43
1,26
1,44
1,68
1,25
1,20
1,24
1,33
1,47
1,44
1,29
1,51
1,40
1,48
1,29
1,27
1,35
1,26
1,39
1,54
1,44
1,31
1,46
1,37
1,49
1,50
1,51
1,33
1,35
1,35
1,43
1,28
1,40
1,24
1,27
1,42
1,33
1,27
1,98
1,24
1,19
1,21
1,39
1,43
1,27
1,31
1,53
1,34
1,23
1,40
1,40
1,35
1,32
1,32
1,50
1,32
1,31
1,68
1,22
1,30
1,37
1,42
1,58
1,49
1,48
1,40
1,28
1,24
1,47
1,31
1,46
1,32
1,28
1,31
1,32
1,39
1,38
1,52
1,24
1,32
1,28
1,37
1,40
1,25
1,44
1,27
1,26
1,57
1,36
1,44
1,17
1,67
1,34
1,30
1,18
1,37
1,41
1,19
1,47
1,37
1,39
1,32
1,33
1,36
1,51
1,22
1,41
1,29
1,25
1,40
1,20
1,41
1,24
1,63
1,43
1,22
1,21
1,26
1,30
1,43
1,97
1,75
1,37
1,31
1,34
1,33
1,39
1,30
1,26
1,43
1,25
1,57
1,30
1,43
1,36
1,33
1,35
1,33
1,56
1,67
1,44
1,31
1,36
1,45
1,26
1,42
1,26
1,52
1,37
1,51
1,31
1,56
1,52
1,39
1,27
1,87
1,45
1,51
1,52
1,25
1,66
1,45
1,27
1,47
1,40
1,61
1,23
1,36
1,25
1,21
1,31
1,39
1,22
1,56
1,34
1,38
1,35
1,34
1,49
1,29
1,42
1,21
1,35
1,45
1,33
1,54
1,23
1,49
1,52
1,32
1,51
1,44
1,20
1,44
1,36
1,43
1,35
1,30
1,20
1,51
1,25
1,64
1,30
1,31
1,41
1,22
1,71
1,43
1,32
1,34
1,34
1,30
1,35
1,30
1,33
1,28
1,47
1,42
1,34
1,43
1,31
1,42
1,31
1,29
1,30
1,27
1,46
1,44
1,34
1,45
1,23
1,24
1,29
1,36
1,36
1,54
1,26
1,41
1,19
1,40
1,29
1,36
1,36
1,67
1,33
1,30
1,41
1,40
1,36
1,31
1,40
1,42
1,33
1,44
1,43
1,34
1,58
1,18
1,47
1,26
1,45
1,33
1,33
1,60
1,34
1,46
1,56
1,56
1,34
1,54
1,29
1,36
1,46
1,23
1,34
1,42
1,22
1,48
1,41
1,45
1,56
1,32
1,34
1,30
1,31
1,34
1,25
1,47
1,51
1,47
1,33
1,22
1,24
1,26
1,62
1,53
1,30
1,39
1,36
1,53
1,42
1,23
1,46
1,42
1,29
1,49
1,42
1,53
1,34
1,59
1,33
1,27
1,57
1,35
1,58
1,25
1,43
1,25
1,38
1,60
1,34
1,77
1,40
1,33
1,50
1,44
1,30
1,38
1,43
1,32
1,31
1,33
1,38
1,33
1,28
1,26
1,33
1,26
1,37
1,34
1,57
1,27
1,53
1,23
1,22
1,20
1,44
1,41
1,24
1,71
1,37
1,42
1,31
1,30
1,35
1,27
1,52
1,59
1,33
1,24
1,44
1,29
1,17
1,29
1,28
1,33
1,29
1,63
1,33
1,30
1,49
1,30
1,45
1,29
1,28
1,52
1,34
1,23
1,30
1,35
1,48
1,43
1,22
1,45
1,25
1,22
1,33
1,27
1,40
1,36
1,40
1,84
1,16
1,61
1,53
1,37
1,32
1,18
1,28
1,40
1,29
1,27
1,39
1,107
1,26
1,42
1,29
1,39
1,31
1,68
1,52
1,37
1,42
1,27
1,42
1,28
1,29
1,40
1,32
1,23
1,32
1,58
1,33
1,32
1,53
1,33
1,53
1,26
1,42
1,51
1,25
1,49
1,41
1,28
1,45
1,44
1,34
1,19
1,51
1,23
1,43
1,35
1,31
1,55
1,38
1,53
1,26
1,37
1,40
1,29
1,35
1,51
1,58
1,43
1,49
1,44
1,30
1,30
1,22
1,19
1,33
1,37
1,40
1,35
1,26
1,32
1,62
1,43
1,50
1,31
1,62
1,27
1,18
1,34
1,19
1,56
1,39
1,42
1,49
1,74
1,35
1,36
1,39
1,32
1,39
1,18
1,47
1,32
1,32
1,40
1,26
1,30
1,52
1,34
1,23
1,21
1,34
1,53
1,16
1,41
1,36
1,22
1,50
1,66
1,35
1,30
1,38
1,28
1,45
1,28
1,27
1,26
1,35
1,27
1,22
1,32
1,43
1,29
1,32
1,58
1,18
1,44
1,39
1,33
1,35
1,51
1,34
1,27
1,29
1,46
1,37
1,41
1,31
1,33
1,25
1,44
1,32
1,27
1,23
1,31
1,28
1,26
1,48
1,26
1,22
1,25
1,20
1,37
1,45
1,65
1,42
1,28
1,58
1,25
1,46
1,30
1,28
1,22
1,60
1,35
1,38
1,31
1,38
1,55
1,24
1,64
1,31
1,39
1,41
1,33
1,17
1,29
1,49
1,62
1,29
1,33
1,70
1,36
1,23
1,24
1,44
1,32
1,43
1,39
1,45
1,38
1,45
1,18
1,57
1,46
1,17
1,38
1,49
1,44
1,25
1,30
1,63
1,55
1,27
1,42
1,34
1,23
1,42
1,49
1,24
1,28
1,40
1,43
1,23
1,20
1,32
1,34
1,45
1,29
1,34
1,28
1,35
1,52
1,32
1,30
1,36
1,34
1,45
1,23
1,31
1,35
1,35
1,34
1,35
1,35
1,29
1,71
1,44
1,25
1,71
1,30
1,28
1,26
1,48
1,23
1,30
1,79
1,50
1,37
1,36
1,39
1,24
1,30
1,35
1,27
1,27
1,19
1,38
1,38
1,31
1,32
1,18
1,38
1,37
1,49
1,19
1,18
1,39
1,40
1,37
1,49
1,31
1,31
1,26
1,33
1,69
1,30
1,29
1,39
1,55
1,47
1,34
1,31
1,36
1,33
1,30
1,47
1,36
1,72
1,43
1,47
1,29
1,43
1,46
1,19
1,38
1,15
1,28
1,69
1,23
1,31
1,43
1,36
1,41
1,34
1,31
1,45
1,43
1,62
1,18
1,35
1,48
1,44
1,25
1,23
1,65
1,79
1,43
1,59
1,31
1,27
1,28
1,32
1,31
1,21
1,30
1,43
1,37
1,53
1,36
1,36
1,26
1,50
1,38
1,28
1,31
1,25
1,32
1,39
1,38
1,23
1,29
1,43
1,32
1,23
1,24
1,50
1,34
1,29
1,31
1,26
1,28
1,41
1,25
1,26
1,23
1,29
1,36
1,39
1,33
1,35
1,41
1,58
1,31
1,51
1,40
1,83
1,25
1,27
1,21
1,36
1,33
1,31
1,21
1,44
1,43
1,53
1,46
1,38
1,36
1,45
1,48
1,31
1,42
1,54
1,27
1,36
1,41
1,62
1,33
1,40
1,43
1,32
1,35
1,26
1,43
1,78
1,39
1,45
1,33
1,58
1,29
1,49
1,34
1,44
1,26
1,31
1,24
1,64
1,41
1,26
1,39
1,41
1,39
1,27
1,38
1,74
1,37
1,39
1,31
1,28
1,38
1,37
1,39
1,48
1,63
1,36
1,30
1,36
1,63
1,59
1,57
1,56
1,24
1,41
1,38
1,40
1,27
1,27
1,26
1,20
1,60
1,54
1,26
1,83
1,61
1,33
1,25
1,49
1,21
1,27
1,25
1,19
1,58
1,44
1,50
1,44
1,29
1,30
1,54
1,35
1,40
1,29
1,43
1,39
1,40
1,32
1,26
1,77
1,27
1,57
1,40
1,37
1,24
1,29
1,32
1,75
1,16
1,41
1,40
1,31
1,35
1,26
1,86
1,17
1,26
1,36
1,24
1,61
1,24
1,43
1,58
1,33
1,41
1,40
1,39
1,45
1,50
1,39
1,45
1,28
1,47
1,42
1,38
1,45
1,17
1,59
1,46
1,23
1,30
1,40
1,24
1,60
1,34
1,74
1,22
1,50
1,29
1,28
1,34
1,61
1,21
1,23
1,67
1,31
1,34
1,35
1,37
1,27
1,35
1,30
1,28
1,32
1,22
1,42
1,43
1,42
1,59
1,37
1,26
1,40
1,34
1,52
1,35
1,40
1,33
1,26
1,52
1,24
1,27
1,52
1,35
1,27
1,33
1,32
1,26
1,29
1,34
1,31
1,23
1,17
1,48
1,32
1,40
1,47
1,33
1,22
1,78
1,30
1,46
1,58
1,28
1,27
1,33
1,32
1,39
1,39
1,40
1,28
1,51
1,50
1,29
1,44
1,42
1,28
1,40
1,41
1,37
1,23
1,33
1,60
1,29
1,32
1,33
1,24
1,45
1,41
1,28
1,18
1,37
1,38
1,32
1,30
1,28
1,53
1,58
1,25
1,22
1,47
1,41
1,23
1,30
1,41
1,14
1,34
1,45
1,32
1,41
1,34
1,52
1,28
1,41
1,28
1,30
1,49
1,50
1,29
1,29
1,40
1,30
1,35
1,35
1,30
1,28
1,44
1,38
1,42
1,82
1,33
1,28
1,20
1,46
1,20
1,31
1,20
1,33
1,33
1,61
1,44
1,38
1,27
1,47
1,35
1,33
1,45
1,31
1,33
1,46
1,57
1,44
1,36
1,78
1,37
1,30
1,30
1,28
1,27
1,30
1,30
1,55
1,22
1,37
1,51
1,29
1,22
1,48
1,39
1,61
1,43
1,23
1,51
1,42
1,45
1,41
1,37
1,30
1,43
1,56
1,41
1,20
1,37
1,44
1,53
1,45
1,27
1,49
1,50
1,35
1,29
1,34
1,34
1,28
1,26
1,65
1,28
1,38
1,63
1,47
1,21
1,41
1,27
1,47
1,32
1,29
1,59
1,50
1,27
1,34
1,44
1,37
1,36
1,20
1,36
1,34
1,40
1,33
1,34
1,40
1,23
1,52
1,30
1,32
1,25
1,27
1,26
1,43
1,27
1,30
1,41
1,29
1,39
1,38
1,50
1,17
1,48
1,22
1,72
1,38
1,41
1,33
1,45
1,75
1,18
1,61
1,40
1,40
1,49
1,49
1,36
1,19
1,46
1,29
1,39
1,42
1,39
1,33
1,28
1,42
1,31
1,22
1,39
1,43
1,21
1,19
1,32
1,30
1,30
1,38
1,52
1,39
1,66
1,36
1,32
1,30
1,26
1,38
1,42
1,35
1,47
1,33
1,51
1,40
1,39
1,19
1,29
1,36
1,34
1,49
1,32
1,43
1,34
1,31
1,23
1,29
1,31
1,31
1,31
1,47
1,52
1,38
1,39
1,69
1,23
1,133
1,48
1,24
1,28
1,51
1,28
1,59
1,40
1,31
1,63
1,32
1,47
1,99
1,20
1,55
1,31
1,23
1,47
1,68
1,29
1,43
1,40
1,27
1,33
1,42
1,19
1,31
1,81
1,35
1,42
1,45
1,32
1,34
1,28
1,25
1,42
1,43
1,61
1,52
1,35
1,29
1,38
1,47
1,31
1,44
1,25
1,39
1,50
1,29
1,36
1,19
1,45
1,23
1,37
1,44
1,31
1,58
1,25
1,45
1,38
1,41
1,34
1,33
1,29
1,56
1,24
1,36
1,35
1,32
1,41
1,26
1,45
1,76
1,43
1,29
1,47
1,33
1,82
1,51
1,32
1,51
1,40
1,46
1,34
1,39
1,42
1,47
1,19
1,50
1,26
1,28
1,29
1,48
1,52
1,41
1,25
1,30
1,35
1,52
1,28
1,23
1,29
1,27
1,48
1,88
1,46
1,50
1,33
1,29
1,32
1,34
1,69
1,33
1,34
1,36
1,27
1,38
1,46
1,22
1,47
1,32
1,34
1,33
1,22
1,29
1,34
1,48
1,37
1,58
1,25
1,45
1,53
1,37
1,49
1,35
1,28
1,23
1,57
1,21
1,27
1,41
1,66
1,31
1,25
1,32
1,35
1,46
1,40
1,99
1,61
1,33
1,29
1,23
1,38
1,30
1,65
1,47
1,32
1,25
1,29
1,30
1,47
1,21
1,34
1,37
1,38
1,46
1,48
1,39
1,31
1,30
1,23
1,36
1,38
1,59
1,28
1,22
1,25
1,36
1,31
1,27
1,28
1,28
1,24
1,31
1,38
1,28
1,42
1,35
1,62
1,29
1,24
1,41
1,30
1,35
1,30
1,22
1,21
1,31
1,48
1,26
1,36
1,42
1,30
1,41
1,38
1,41
1,29
1,45
1,33
1,24
1,30
1,38
1,32
1,24
1,30
1,26
1,65
1,32
1,69
1,42
1,38
1,53
1,31
1,35
1,24
1,31
1,36
1,45
1,34
1,34
1,44
1,28
1,74
1,40
1,40
1,38
1,55
1,35
1,27
1,50
1,37
1,22
1,39
1,35
1,32
1,21
1,26
1,54
1,47
1,51
1,37
1,20
1,38
1,26
1,24
1,39
1,31
1,41
1,47
1,76
1,35
1,29
1,38
1,43
1,36
1,40
1,24
1,31
1,28
1,40
1,26
1,57
1,52
1,56
1,29
1,34
1,58
1,35
1,35
1,38
1,25
1,33
1,45
1,31
1,34
1,39
1,28
1,35
1,38
1,27
1,24
1,40
1,31
1,44
1,37
1,24
1,36
1,32
1,38
1,48
1,41
1,23
1,42
1,33
1,34
1,53
1,38
1,26
1,20
1,26
1,40
1,35
1,51
1,58
1,35
1,28
1,36
1,29
1,44
1,55
1,25
1,34
1,52
1,69
1,33
1,46
1,38
1,19
1,35
1,27
1,34
1,23
1,38
1,27
1,23
1,43
1,54
1,50
1,36
1,22
1,24
1,18
1,39
1,42
1,30
1,54
1,35
1,24
1,40
1,39
1,33
1,22
1,87
1,48
1,67
1,25
1,21
1,51
1,37
1,49
1,37
1,18
1,25
1,103
1,46
1,36
1,31
1,36
1,45
1,37
1,30
1,28
1,91
1,58
1,26
1,58
1,31
1,32
1,25
1,33
1,37
1,36
1,39
1,46
1,23
1,38
1,38
1,46
1,25
1,32
1,33
1,38
1,24
1,28
1,26
1,42
1,34
1,27
1,36
1,25
1,68
1,39
1,38
1,46
1,54
1,60
1,31
1,52
1,26
1,16
1,23
1,34
1,26
1,27
1,38
1,38
1,56
1,24
1,47
1,67
1,23
1,34
1,52
1,39
1,43
1,43
1,37
1,20
1,45
1,46
1,51
1,67
1,31
1,53
1,33
1,36
1,46
1,26
1,34
1,39
1,51
1,36
1,27
1,31
1,31
1,27
1,28
1,84
1,29
1,34
1,32
1,46
1,34
1,32
1,50
1,48
1,60
1,90
1,59
1,37
1,76
1,32
1,26
1,34
1,38
1,25
1,19
1,41
1,37
1,56
1,66
1,50
1,37
1,33
1,30
1,54
1,31
1,58
1,48
1,35
1,38
1,46
1,65
1,21
1,41
1,42
1,36
1,62
1,24
1,31
1,29
1,46
1,56
1,38
1,31
1,37
1,23
1,45
1,40
1,63
1,53
1,31
1,50
1,27
1,41
1,50
1,32
1,40
1,27
1,48
1,32
1,42
1,40
1,21
1,44
1,40
1,51
1,29
1,44
1,34
1,26
1,19
1,38
1,47
1,33
1,30
1,27
1,20
1,54
1,28
1,49
1,53
1,28
1,31
1,30
1,36
1,43
1,28
1,56
1,65
1,69
1,33
1,34
1,29
1,26
1,69
1,44
1,40
1,21
1,31
1,31
1,45
1,41
1,35
1,27
1,70
1,30
1,20
1,26
1,63
1,43
1,26
1,34
1,27
1,55
1,33
1,36
1,27
1,31
1,47
1,36
1,29
1,19
1,42
1,24
1,39
1,43
1,47
1,22
1,22
1,34
1,65
1,33
1,46
1,26
1,40
1,23
1,77
1,20
1,36
1,70
1,24
1,47
1,20
1,31
1,60
1,35
1,38
1,34
1,38
1,93
1,46
1,59
1,41
1,40
1,30
1,52
1,29
1,50
1,20
1,27
1,60
1,24
1,59
1,19
1,42
1,24
1,42
1,56
1,85
1,36
1,29
1,53
1,59
1,48
1,36
1,38
1,43
1,23
1,38
1,38
1,25
1,41
1,36
1,37
1,35
1,24
1,30
1,35
1,25
1,26
1,27
1,55
1,34
1,46
1,34
1,30
1,58
1,38
1,67
1,53
1,34
1,34
1,52
1,24
1,23
1,30
1,55
1,30
1,28
1,41
1,30
1,33
1,26
1,50
1,34
1,43
1,76
1,54
1,40
1,28
1,37
1,26
1,47
1,41
1,27
1,29
1,41
1,43
1,96
1,33
1,35
1,26
1,31
1,31
1,46
1,30
1,32
1,32
1,48
1,39
1,29
1,31
1,45
1,30
1,46
1,33
1,66
1,23
1,23
1,33
1,24
1,43
1,25
1,55
1,37
1,36
1,44
1,27
1,28
1,32
1,67
1,41
1,40
1,43
1,48
1,54
1,49
1,25
1,42
1,38
1,55
1,36
1,66
1,36
1,34
1,40
1,28
1,66
1,30
1,27
1,70
1,46
1,34
1,32
1,25
1,42
1,55
1,32
1,37
1,24
1,24
1,37
1,38
1,29
1,35
1,33
1,38
1,58
1,24
1,30
1,50
1,59
1,43
1,82
1,35
1,72
1,36
1,56
1,38
1,69
1,53
1,26
1,30
1,16
1,16
1,49
1,37
1,18
1,45
1,68
1,39
1,47
1,63
1,29
1,27
1,36
1,28
1,30
1,31
1,23
1,47
1,21
1,49
1,30
1,36
1,22
1,39
1,38
1,86
1,33
1,29
1,31
1,29
1,30
1,32
1,48
1,45
1,31
1,43
1,42
1,61
1,48
1,26
1,46
1,30
1,40
1,48
1,28
1,50
1,45
1,40
1,41
1,36
1,40
1,42
1,49
1,41
1,64
1,26
1,34
1,41
1,43
1,36
1,25
1,48
1,56
1,30
1,28
1,34
1,39
1,33
1,42
1,29
1,30
1,61
1,35
1,44
1,34
1,49
1,39
1,22
1,34
1,45
1,48
1,69
1,22
1,45
1,56
1,23
1,40
1,30
1,49
1,28
1,29
1,62
1,28
1,21
1,47
1,29
1,25
1,39
1,27
1,46
1,49
1,23
1,52
1,40
1,31
1,45
1,55
1,51
1,42
1,18
1,32
1,36
1,34
1,50
1,22
1,46
1,56
1,34
1,41
1,66
1,79
1,45
1,58
1,34
1,41
1,47
1,34
1,32
1,20
1,49
1,42
1,23
1,41
1,43
1,28
1,43
1,51
1,49
1,28
1,34
1,23
1,68
1,27
1,59
1,24
1,37
1,55
1,20
1,44
1,35
1,42
1,40
1,29
1,45
1,42
1,33
1,48
1,51
1,41
1,52
1,24
1,39
1,63
1,53
1,34
1,34
1,44
1,26
1,29
1,48
1,87
1,32
1,71
1,20
1,49
1,36
1,35
1,21
1,30
1,31
1,44
1,40
1,19
1,25
1,28
1,39
1,22
1,34
1,36
1,61
1,35
1,36
1,26
1,43
1,68
1,37
1,50
1,23
1,20
1,30
1,22
1,17
1,57
1,51
1,45
1,32
1,81
1,34
1,33
1,46
1,52
1,31
1,22
1,40
1,24
1,41
1,36
1,30
1,51
1,19
1,49
1,58
1,26
1,30
1,63
1,28
1,41
1,28
1,31
1,30
1,30
1,32
1,29
1,34
1,38
1,39
1,40
1,18
1,42
1,44
1,29
1,53
1,32
1,35
1,29
1,27
1,15
1,39
1,67
1,62
1,61
1,38
1,72
1,32
1,25
1,39
1,37
1,40
1,32
1,49
1,30
1,37
1,32
1,33
1,44
1,31
1,38
1,63
1,25
1,28
1,42
1,25
1,57
1,26
1,25
1,42
1,42
1,34
1,31
1,47
1,43
1,32
1,29
1,24
1,34
1,43
1,48
1,38
1,59
1,21
1,41
1,43
1,37
1,30
1,55
1,26
1,27
1,83
1,67
1,25
1,39
1,36
1,37
1,29
1,42
1,30
1,49
1,40
1,38
1,27
1,23
1,33
1,48
1,42
1,38
1,56
1,52
1,44
1,29
1,21
1,47
1,28
1,36
1,34
1,35
1,32
1,20
1,23
1,68
1,64
1,44
1,32
1,43
1,38
1,32
1,38
1,36
1,46
1,42
1,21
1,40
1,51
1,35
1,72
1,80
1,50
1,30
1,40
1,30
1,84
1,31
1,37
1,26
1,41
1,63
1,44
1,25
1,34
1,33
1,28
1,30
1,35
1,35
1,52
1,37
1,26
1,52
1,54
1,37
1,55
1,33
1,40
1,36
1,39
1,53
1,47
1,52
1,55
1,30
1,57
1,44
1,26
1,48
1,40
1,38
1,22
1,58
1,23
1,22
1,27
1,28
1,46
1,37
1,23
1,26
1,75
1,44
1,29
1,34
1,37
1,26
1,46
1,44
1,41
1,53
1,31
1,46
1,60
1,31
1,44
1,38
1,40
1,65
1,30
1,34
1,44
1,26
1,40
1,55
1,38
1,45
1,37
1,50
1,30
1,38
1,33
1,26
1,37
1,26
1,44
1,41
1,35
1,38
1,48
1,45
1,56
1,23
1,23
1,34
1,32
1,32
1,33
1,25
1,29
1,27
1,34
1,38
1,26
1,27
1,86
1,40
1,41
1,29
1,31
1,42
1,19
1,52
1,36
1,59
1,40
1,47
1,42
1,21
1,45
1,60
1,37
1,45
1,41
1,23
1,46
1,67
1,39
1,38
1,82
1,18
1,37
1,39
1,18
1,31
1,23
1,95
1,49
1,30
1,36
1,51
1,31
1,43
1,48
1,33
1,35
1,23
1,36
1,47
1,68
1,41
1,36
1,45
1,37
1,32
1,28
1,46
1,40
1,37
1,25
1,39
1,21
1,64
1,41
1,41
1,37
1,48
1,32
1,39
1,74
1,36
1,38
1,30
1,28
1,24
1,34
1,32
1,29
1,23
1,32
1,33
1,36
1,30
1,38
1,38
1,39
1,28
1,28
1,51
1,27
1,23
1,36
1,39
1,40
1,31
1,61
1,29
1,40
1,40
1,56
1,31
1,38
1,33
1,51
1,23
1,58
1,29
1,29
1,22
1,44
1,31
1,56
1,37
1,34
1,15
1,32
1,29
1,29
1,46
1,34
1,37
1,27
1,51
1,40
1,30
1,39
1,44
1,50
1,30
1,21
1,41
1,43
1,40
1,55
1,22
1,24
1,47
1,30
1,61
1,31
1,20
1,23
1,33
1,58
1,26
1,58
1,36
1,39
1,29
1,43
1,39
1,40
1,43
1,26
1,24
1,30
1,67
1,32
1,15
1,58
1,33
1,64
1,21
1,33
1,48
1,38
1,42
1,37
1,32
1,36
1,30
1,51
1,27
1,24
1,31
1,30
1,35
1,34
1,33
1,47
1,39
1,41
1,34
1,47
1,29
1,30
1,30
1,25
1,19
1,51
1,50
1,27
1,41
1,24
1,28
1,23
1,45
1,28
1,46
1,32
1,41
1,26
1,43
1,27
1,29
1,38
1,32
1,38
1,40
1,28
1,34
1,34
1,27
1,21
1,61
1,28
1,32
1,31
1,66
1,36
1,27
1,22
1,90
1,46
1,30
1,39
1,32
1,40
1,71
1,23
1,20
1,27
1,17
1,48
1,22
1,41
1,65
1,58
1,38
1,38
1,59
1,27
1,52
1,35
1,49
1,41
1,60
1,18
1,33
1,27
1,32
1,33
1,43
1,34
1,38
1,36
1,38
1,53
1,54
1,29
1,25
1,32
1,34
1,33
1,70
1,34
1,26
1,37
1,57
1,39
1,23
1,47
1,27
1,38
1,26
1,35
1,33
1,37
1,55
1,45
1,27
1,70
1,19
1,40
1,28
1,37
1,44
1,54
1,17
1,32
1,37
1,43
1,41
1,49
1,33
1,37
1,31
1,26
1,30
1,40
1,35
1,39
1,38
1,53
1,29
1,29
1,55
1,26
1,37
1,29
1,38
1,28
1,34
1,33
1,42
1,36
1,25
1,37
1,40
1,54
1,46
1,35
1,58
1,41
1,53
1,66
1,31
1,51
1,26
1,30
1,40
1,36
1,43
1,35
1,38
1,21
1,29
1,49
1,42
1,38
1,42
1,47
1,30
1,56
1,37
1,26
1,44
1,32
1,66
1,42
1,40
1,39
1,36
1,59
1,32
1,32
1,32
1,52
1,39
1,24
1,28
1,30
1,25
1,29
1,39
1,43
1,53
1,37
1,49
1,38
1,49
1,30
1,46
1,46
1,29
1,26
1,30
1,26
1,35
1,29
1,32
1,45
1,43
1,26
1,61
1,49
1,26
1,29
1,54
1,55
1,39
1,29
1,65
1,18
1,94
1,37
1,30
1,41
1,45
1,43
1,34
1,29
1,37
1,20
1,55
1,26
1,54
1,42
1,47
1,49
1,64
1,43
1,30
1,50
1,36
1,21
1,34
1,33
1,37
1,51
1,52
1,38
1,36
1,23
1,37
1,40
1,43
1,40
1,31
1,27
1,33
1,38
1,48
1,48
1,85
1,28
1,34
1,48
1,28
1,42
1,23
1,39
1,38
1,27
1,29
1,42
1,32
1,28
1,36
1,26
1,39
1,26
1,20
1,40
1,36
1,28
1,38
1,26
1,28
1,43
1,42
1,31
1,39
1,47
1,44
1,42
1,33
1,25
1,52
1,39
1,35
1,42
1,68
1,45
1,44
1,33
1,32
1,37
1,67
1,69
1,40
1,32
1,35
1,35
1,46
1,27
1,19
1,54
1,31
1,33
1,36
1,48
1,42
1,31
1,21
1,35
1,68
1,65
1,29
1,39
1,45
1,36
1,41
1,26
1,28
1,28
1,71
1,36
1,44
1,50
1,39
1,28
1,50
1,29
1,69
1,27
1,38
1,30
1,38
1,79
1,36
1,26
1,45
1,34
1,61
1,34
1,43
1,46
1,52
1,49
1,42
1,25
1,51
1,43
1,91
1,42
1,23
1,19
1,49
1,24
1,49
1,35
1,42
1,50
1,23
1,39
1,32
1,38
1,31
1,31
1,70
1,42
1,43
1,48
1,33
1,53
1,36
1,63
1,43
1,23
1,44
1,37
1,50
1,34
1,29
1,81
1,60
1,50
1,34
1,30
1,27
1,46
1,30
1,17
1,29
1,63
1,26
1,34
1,17
1,21
1,59
1,35
1,39
1,36
1,43
1,33
1,24
1,31
1,33
1,31
1,56
1,51
1,38
1,26
1,25
1,46
1,19
1,54
1,35
1,39
1,31
1,32
1,34
1,27
1,26
1,33
1,33
1,58
1,45
1,36
1,49
1,23
1,57
1,53
1,29
1,43
1,68
1,23
1,116
1,38
1,48
1,38
1,50
1,41
1,33
1,32
1,42
1,31
1,29
1,33
1,45
1,60
1,50
1,30
1,33
1,45
1,36
1,29
1,46
1,32
1,34
1,21
1,46
1,45
1,64
1,20
1,32
1,25
1,25
1,53
1,45
1,50
1,37
1,34
1,26
1,27
1,32
1,33
1,27
1,52
1,59
1,31
1,39
1,27
1,34
1,41
1,39
1,34
1,35
1,18
1,24
1,45
1,46
1,36
1,31
1,29
1,27
1,40
1,32
1,40
1,42
1,67
1,28
1,40
1,91
1,84
1,23
1,41
1,20
1,30
1,30
1,27
1,29
1,38
1,16
1,52
1,45
1,48
1,72
1,25
1,40
1,37
1,21
1,41
1,38
1,24
1,29
1,30
1,29
1,26
1,84
1,49
1,37
1,63
1,29
1,44
1,21
1,38
1,51
1,31
1,33
1,60
1,39
1,24
1,36
1,36
1,48
1,41
1,61
1,48
1,27
1,34
1,53
1,73
1,27
1,33
1,35
1,24
1,36
1,45
1,44
1,31
1,49
1,27
1,26
1,48
1,58
1,37
1,34
1,32
1,41
1,40
1,28
1,50
1,23
1,23
1,28
1,37
1,36
1,21
1,31
1,47
1,82
1,38
1,23
1,31
1,51
1,44
1,31
1,34
1,35
1,41
1,77
1,29
1,31
1,33
1,39
1,46
1,36
1,58
1,29
1,38
1,25
1,26
1,30
1,39
1,61
1,37
1,31
1,52
1,32
1,84
1,68
1,29
1,26
1,41
1,43
1,27
1,50
1,30
1,27
1,18
1,31
1,36
1,44
1,52
1,38
1,32
1,39
1,57
1,63
1,31
1,41
1,47
1,22
1,32
1,28
1,38
1,41
1,33
1,41
1,27
1,26
1,44
1,36
1,35
1,45
1,17
1,55
1,29
1,31
1,27
1,57
1,48
1,34
1,42
1,45
1,39
1,31
1,28
1,26
1,68
1,23
1,23
1,36
1,32
1,21
1,34
1,48
1,21
1,30
1,20
1,34
1,45
1,36
1,53
1,27
1,38
1,56
1,38
1,29
1,20
1,29
1,28
1,38
1,30
1,39
1,38
1,31
1,45
1,43
1,32
1,39
1,29
1,53
1,39
1,38
1,26
1,68
1,26
1,38
1,58
1,21
1,31
1,46
1,29
1,48
1,62
1,36
1,30
1,24
1,22
1,30
1,46
1,31
1,32
1,30
1,29
1,28
1,31
1,58
1,28
1,40
1,41
1,28
1,36
1,24
1,24
1,37
1,46
1,55
1,56
1,73
1,36
1,40
1,51
1,36
1,37
1,24
1,46
1,36
1,23
1,66
1,35
1,30
1,33
1,26
1,44
1,29
1,41
1,24
1,25
1,39
1,44
1,39
1,30
1,42
1,38
1,26
1,26
1,32
1,25
1,64
1,91
1,29
1,45
1,33
1,38
1,32
1,24
1,45
1,50
1,50
1,36
1,26
1,32
1,40
1,56
1,36
1,42
1,35
1,66
1,43
1,41
1,41
1,54
1,45
1,46
1,63
1,48
1,41
1,57
1,38
1,58
1,36
1,47
1,67
1,43
1,49
1,46
1,46
1,43
1,34
1,48
1,35
1,36
1,40
1,37
1,30
1,71
1,45
1,111
1,21
1,34
1,37
1,44
1,40
1,64
1,36
1,41
1,28
1,37
1,53
1,46
1,41
1,35
1,21
1,25
1,45
1,63
1,38
1,59
1,47
1,38
1,20
1,44
1,47
1,28
1,32
1,30
1,25
1,61
1,41
1,30
1,41
1,37
1,39
1,31
