status,info
1,33
1,31
1,27
1,27
1,69
1,53
1,40
1,23
1,20
1,39
1,27
1,33
1,44
1,36
1,33
1,26
1,22
1,27
1,36
1,52
1,29
1,39
1,39
1,54
1,44
1,45
1,22
1,57
1,27
1,53
1,23
1,38
1,45
1,59
1,27
1,29
1,21
1,37
1,41
1,50
1,25
1,28
1,27
1,25
1,32
1,34
1,36
1,59
1,40
1,33
1,28
1,21
1,45
1,48
1,28
1,23
1,26
1,62
1,28
1,31
1,24
1,28
1,32
1,38
1,30
1,41
1,21
1,50
1,27
1,27
1,33
1,35
1,30
1,37
1,27
1,31
1,29
1,23
1,40
1,23
1,38
1,25
1,21
1,27
1,27
1,41
1,25
1,56
1,49
1,32
1,30
1,25
1,37
1,26
1,34
1,28
1,43
1,49
1,32
1,50
1,42
1,16
1,22
1,22
1,50
1,47
1,32
1,53
1,27
1,73
1,53
1,27
1,29
1,31
1,31
1,28
1,71
1,23
1,23
1,25
1,34
1,37
1,32
1,32
1,39
1,36
1,28
1,26
1,42
1,42
1,42
1,41
1,55
1,40
1,32
1,41
1,53
1,108
1,56
1,23
1,47
1,19
1,32
1,33
1,38
1,22
1,57
1,32
1,29
1,22
1,39
1,33
1,21
1,27
1,27
1,34
1,26
1,42
1,28
1,34
1,35
1,67
1,15
1,31
1,21
1,37
1,39
1,45
1,34
1,36
1,30
1,20
1,28
1,33
1,37
1,24
1,32
1,47
1,39
1,20
1,58
1,29
1,45
1,31
1,25
1,21
1,17
1,40
1,33
1,50
1,23
1,25
1,28
1,49
1,38
1,18
1,36
1,38
1,39
1,42
1,28
1,36
1,31
1,26
1,29
1,41
1,30
1,31
1,27
1,37
1,18
1,37
1,28
1,31
1,31
1,37
1,28
1,23
1,37
1,34
1,31
1,44
1,41
1,34
1,53
1,34
1,37
1,44
1,32
1,24
1,50
1,31
1,37
1,35
1,67
1,33
1,44
1,61
1,38
1,58
1,32
1,42
1,41
1,24
1,41
1,25
1,65
1,41
1,26
1,46
1,53
1,43
1,38
1,27
1,66
1,30
1,46
1,28
1,29
1,39
1,24
1,42
1,41
1,94
1,27
1,37
1,27
1,34
1,31
1,28
1,35
1,35
1,53
1,85
1,27
1,43
1,29
1,43
1,39
1,24
1,35
1,30
1,64
1,34
1,66
1,50
1,26
1,43
1,22
1,53
1,31
1,33
1,18
1,26
1,24
1,35
1,30
1,30
1,37
1,26
1,30
1,34
1,39
1,39
1,65
1,34
1,35
1,29
1,27
1,31
1,36
1,44
1,102
1,24
1,41
1,43
1,26
1,31
1,43
1,31
1,21
1,27
1,23
1,29
1,39
1,23
1,25
1,56
1,26
1,19
1,37
1,38
1,44
1,81
1,41
1,22
1,28
1,34
1,28
1,34
1,24
1,56
1,32
1,24
1,34
1,24
1,27
1,40
1,69
1,27
1,17
1,44
1,29
1,56
1,33
1,31
1,26
1,38
1,52
1,33
1,39
1,39
1,40
1,59
1,49
1,31
1,51
1,43
1,30
1,75
1,42
1,29
1,26
1,27
1,29
1,59
1,36
1,30
1,49
1,20
1,29
1,25
1,32
1,26
1,43
1,50
1,68
1,64
1,28
1,36
1,65
1,22
1,24
1,31
1,47
1,31
1,31
1,35
1,41
1,37
1,39
1,40
1,24
1,40
1,36
1,71
1,34
1,25
1,33
1,18
1,39
1,16
1,40
1,34
1,26
1,33
1,45
1,31
1,27
1,26
1,24
1,50
1,22
1,61
1,27
1,42
1,45
1,27
1,29
1,44
1,18
1,18
1,31
1,33
1,29
1,37
1,34
1,23
1,41
1,35
1,29
1,26
1,24
1,54
1,35
1,26
1,57
1,44
1,28
1,21
1,24
1,62
1,25
1,36
1,35
1,28
1,24
1,28
1,46
1,34
1,35
1,21
1,38
1,23
1,30
1,34
1,26
1,33
1,35
1,37
1,34
1,27
1,29
1,32
1,46
1,29
1,40
1,51
1,42
1,15
1,23
1,29
1,37
1,44
1,29
1,42
1,28
1,32
1,53
1,40
1,28
1,32
1,34
1,23
1,29
1,23
1,44
1,31
1,58
1,32
1,25
1,28
1,31
1,17
1,29
1,58
1,48
1,79
1,16
1,56
1,34
1,65
1,23
1,83
1,60
1,17
1,60
1,49
1,41
1,25
1,23
1,38
1,27
1,49
1,40
1,33
1,39
1,27
1,34
1,51
1,57
1,76
1,41
1,69
1,26
1,31
1,63
1,21
1,30
1,32
1,45
1,30
1,35
1,26
1,24
1,24
1,27
1,56
1,38
1,51
1,48
1,53
1,31
1,30
1,22
1,54
1,45
1,32
1,34
1,35
1,40
1,69
1,29
1,25
1,32
1,55
1,56
1,44
1,46
1,26
1,59
1,36
1,45
1,55
1,40
1,42
1,56
1,41
1,40
1,53
1,43
1,44
1,27
1,24
1,35
1,54
1,39
1,43
1,38
1,36
1,24
1,69
1,52
1,27
1,51
1,35
1,47
1,26
1,31
1,28
1,28
1,43
1,25
1,35
1,33
1,31
1,61
1,26
1,32
1,28
1,28
1,35
1,42
1,36
1,31
1,40
1,66
1,25
1,21
1,37
1,43
1,34
1,33
1,36
1,38
1,34
1,57
1,34
1,51
1,29
1,43
1,33
1,62
1,34
1,32
1,62
1,39
1,28
1,31
1,27
1,44
1,32
1,47
1,24
1,45
1,25
1,33
1,45
1,37
1,23
1,42
1,74
1,54
1,26
1,37
1,53
1,21
1,31
1,30
1,18
1,28
1,67
1,29
1,35
1,50
1,31
1,57
1,27
1,37
1,30
1,32
1,26
1,21
1,22
1,35
1,28
1,31
1,26
1,27
1,25
1,41
1,27
1,43
1,21
1,34
1,31
1,28
1,45
1,55
1,25
1,26
1,35
1,24
1,45
1,68
1,25
1,24
1,36
1,51
1,36
1,32
1,30
1,34
1,63
1,70
1,52
1,33
1,28
1,35
1,35
1,21
1,31
1,40
1,22
1,74
1,33
1,31
1,23
1,25
1,33
1,47
1,36
1,78
1,46
1,38
1,44
1,56
1,31
1,30
1,17
1,37
1,38
1,27
1,29
1,37
1,60
1,38
1,40
1,18
1,63
1,21
1,42
1,32
1,30
1,24
1,45
1,23
1,30
1,73
1,46
1,45
1,15
1,27
1,37
1,27
1,50
1,56
1,29
1,45
1,49
1,86
1,34
1,30
1,32
1,29
1,23
1,25
1,26
1,51
1,45
1,42
1,24
1,64
1,28
1,29
1,38
1,63
1,31
1,29
1,38
1,56
1,30
1,34
1,45
1,29
1,35
1,37
1,64
1,39
1,28
1,45
1,44
1,28
1,26
1,38
1,31
1,23
1,29
1,64
1,37
1,56
1,56
1,18
1,71
1,29
1,54
1,21
1,28
1,42
1,51
1,42
1,46
1,64
1,24
1,28
1,71
1,43
1,47
1,63
1,17
1,19
1,31
1,36
1,45
1,27
1,48
1,25
1,30
1,29
1,25
1,36
1,43
1,38
1,39
1,29
1,17
1,60
1,27
1,19
1,33
1,24
1,21
1,33
1,30
1,35
1,44
1,27
1,47
1,28
1,75
1,30
1,28
1,31
1,35
1,21
1,23
1,27
1,26
1,26
1,31
1,25
1,44
1,25
1,55
1,45
1,35
1,52
1,45
1,21
1,25
1,86
1,37
1,32
1,64
1,27
1,27
1,34
1,44
1,31
1,48
1,40
1,35
1,39
1,36
1,57
1,24
1,32
1,47
1,38
1,50
1,47
1,30
1,40
1,45
1,24
1,32
1,54
1,30
1,30
1,39
1,14
1,27
1,31
1,49
1,35
1,35
1,28
1,35
1,33
1,31
1,37
1,33
1,44
1,34
1,26
1,33
1,45
1,32
1,33
1,38
1,25
1,34
1,50
1,43
1,52
1,41
1,36
1,30
1,57
1,54
1,32
1,44
1,29
1,38
1,36
1,35
1,96
1,24
1,39
1,44
1,17
1,31
1,26
1,49
1,64
1,50
1,30
1,33
1,30
1,30
1,39
1,32
1,30
1,28
1,28
1,51
1,28
1,47
1,33
1,33
1,21
1,49
1,36
1,31
1,47
1,37
1,30
1,33
1,57
1,27
1,31
1,35
1,41
1,40
1,52
1,29
1,34
1,33
1,22
1,33
1,43
1,33
1,20
1,43
1,41
1,20
1,36
1,73
1,26
1,49
1,20
1,29
1,31
1,28
1,29
1,66
1,55
1,85
1,35
1,20
1,19
1,76
1,24
1,47
1,44
1,24
1,35
1,25
1,25
1,18
1,35
1,23
1,19
1,28
1,34
1,29
1,38
1,42
1,78
1,27
1,77
1,21
1,28
1,26
1,54
1,23
1,32
1,27
1,22
1,58
1,33
1,37
1,56
1,27
1,32
1,64
1,28
1,22
1,36
1,43
1,27
1,38
1,25
1,29
1,25
1,33
1,40
1,23
1,30
1,32
1,24
1,32
1,25
1,25
1,41
1,53
1,38
1,29
1,28
1,51
1,50
1,28
1,29
1,60
1,41
1,23
1,37
1,40
1,31
1,41
1,42
1,31
1,22
1,43
1,26
1,29
1,40
1,37
1,25
1,25
1,43
1,34
1,26
1,41
1,36
1,41
1,39
1,46
1,74
1,38
1,46
1,38
1,22
1,36
1,65
1,44
1,36
1,25
1,30
1,58
1,42
1,47
1,23
1,27
1,44
1,49
1,36
1,42
1,31
1,48
1,18
1,22
1,35
1,31
1,29
1,59
1,28
1,25
1,41
1,35
1,33
1,25
1,30
1,27
1,26
1,45
1,24
1,35
1,26
1,31
1,50
1,24
1,28
1,30
1,34
1,32
1,43
1,40
1,35
1,29
1,34
1,23
1,37
1,26
1,19
1,46
1,52
1,21
1,39
1,29
1,20
1,28
1,41
1,47
1,41
1,17
1,34
1,31
1,29
1,67
1,23
1,34
1,21
1,44
1,31
1,22
1,27
1,47
1,25
1,39
1,29
1,44
1,32
1,23
1,44
1,32
1,34
1,31
1,31
1,43
1,46
1,51
1,32
1,58
1,39
1,30
1,27
1,26
1,72
1,25
1,47
1,36
1,34
1,38
1,24
1,41
1,29
1,28
1,28
1,59
1,35
1,24
1,21
1,18
1,38
1,37
1,35
1,34
1,32
1,32
1,53
1,27
1,59
1,42
1,34
1,30
1,35
1,19
1,59
1,21
1,53
1,40
1,34
1,33
1,45
1,34
1,46
1,42
1,32
1,19
1,64
1,18
1,20
1,41
1,37
1,33
1,74
1,45
1,31
1,37
1,46
1,24
1,26
1,28
1,63
1,43
1,29
1,22
1,38
1,21
1,37
1,28
1,28
1,25
1,21
1,29
1,21
1,47
1,40
1,75
1,36
1,39
1,29
1,38
1,33
1,38
1,76
1,22
1,27
1,26
1,37
1,26
1,30
1,22
1,30
1,23
1,25
1,61
1,34
1,20
1,30
1,35
1,52
1,34
1,45
1,30
1,39
1,33
1,29
1,46
1,38
1,47
1,23
1,20
1,19
1,26
1,41
1,21
1,42
1,29
1,27
1,34
1,49
1,44
1,37
1,20
1,38
1,37
1,36
1,28
1,43
1,31
1,42
1,31
1,43
1,26
1,40
1,25
1,41
1,29
1,25
1,66
1,34
1,34
1,38
1,70
1,28
1,33
1,27
1,18
1,36
1,20
1,47
1,38
1,32
1,42
1,15
1,28
1,30
1,33
1,41
1,34
1,34
1,22
1,71
1,40
1,55
1,31
1,23
1,27
1,34
1,52
1,48
1,24
1,53
1,41
1,71
1,48
1,26
1,24
1,22
1,27
1,26
1,24
1,32
1,50
1,42
1,27
1,28
1,44
1,58
1,20
1,31
1,56
1,47
1,21
1,39
1,38
1,43
1,48
1,27
1,29
1,34
1,29
1,55
1,72
1,50
1,34
1,37
1,35
1,57
1,38
1,28
1,37
1,29
1,53
1,33
1,35
1,42
1,45
1,33
1,31
1,29
1,49
1,46
1,45
1,25
1,23
1,31
1,48
1,44
1,28
1,46
1,58
1,58
1,42
1,45
1,38
1,32
1,23
1,29
1,31
1,29
1,26
1,37
1,21
1,38
1,36
1,26
1,43
1,31
1,22
1,43
1,46
1,30
1,42
1,19
1,48
1,27
1,38
1,21
1,26
1,22
1,48
1,42
1,21
1,28
1,44
1,42
1,51
1,50
1,35
1,38
1,26
1,38
1,26
1,53
1,47
1,78
1,28
1,26
1,31
1,29
1,30
1,44
1,28
1,27
1,33
1,43
1,59
1,38
1,47
1,29
1,30
1,23
1,41
1,32
1,38
1,45
1,28
1,42
1,42
1,27
1,33
1,29
1,35
1,20
1,36
1,77
1,65
1,40
1,23
1,33
1,28
1,31
1,22
1,27
1,34
1,22
1,45
1,29
1,45
1,51
1,30
1,22
1,59
1,36
1,24
1,27
1,47
1,64
1,40
1,32
1,50
1,26
1,50
1,21
1,29
1,55
1,39
1,34
1,34
1,35
1,45
1,24
1,31
1,31
1,23
1,29
1,36
1,29
1,69
1,18
1,24
1,51
1,30
1,51
1,51
1,51
1,50
1,43
1,30
1,28
1,57
1,38
1,33
1,52
1,61
1,21
1,26
1,45
1,26
1,36
1,23
1,37
1,29
1,35
1,43
1,31
1,33
1,50
1,25
1,39
1,36
1,52
1,21
1,27
1,50
1,29
1,24
1,53
1,42
1,46
1,43
1,28
1,21
1,23
1,40
1,66
1,30
1,34
1,30
1,28
1,36
1,35
1,32
1,28
1,24
1,26
1,45
1,48
1,25
1,22
1,32
1,45
1,42
1,34
1,20
1,21
1,34
1,56
1,74
1,46
1,37
1,36
1,25
1,42
1,40
1,58
1,24
1,19
1,32
1,25
1,67
1,33
1,24
1,27
1,23
1,36
1,36
1,34
1,33
1,35
1,35
1,32
1,57
1,28
1,32
1,66
1,51
1,34
1,35
1,45
1,19
1,63
1,25
1,30
1,61
1,45
1,35
1,36
1,17
1,47
1,26
1,33
1,28
1,19
1,30
1,43
1,19
1,43
1,25
1,36
1,33
1,35
1,35
1,28
1,23
1,21
1,38
1,34
1,22
1,39
1,57
1,41
1,45
1,25
1,56
1,28
1,94
1,45
1,24
1,63
1,22
1,39
1,39
1,30
1,33
1,41
1,31
1,21
1,34
1,48
1,46
1,33
1,51
1,39
1,31
1,26
1,30
1,32
1,43
1,43
1,58
1,61
1,31
1,57
1,30
1,53
1,33
1,29
1,23
1,38
1,34
1,28
1,24
1,38
1,35
1,46
1,25
1,47
1,20
1,35
1,35
1,30
1,35
1,34
1,33
1,26
1,35
1,42
1,41
1,29
1,37
1,30
1,55
1,38
1,31
1,32
1,34
1,21
1,31
1,47
1,40
1,43
1,25
1,25
1,31
1,44
1,64
1,55
1,32
1,37
1,35
1,47
1,45
1,27
1,34
1,33
1,62
1,44
1,32
1,33
1,25
1,35
1,26
1,27
1,57
1,31
1,24
1,51
1,26
1,33
1,25
1,18
1,23
1,25
1,21
1,35
1,27
1,34
1,36
1,25
1,37
1,35
1,29
1,55
1,25
1,57
1,50
1,21
1,23
1,24
1,27
1,37
1,25
1,26
1,40
1,63
1,28
1,23
1,30
1,41
1,31
1,78
1,64
1,34
1,34
1,36
1,25
1,27
1,27
1,48
1,43
1,30
1,41
1,27
1,57
1,41
1,31
1,33
1,21
1,46
1,33
1,52
1,52
1,27
1,35
1,39
1,27
1,27
1,33
1,21
1,24
1,47
1,25
1,44
1,34
1,43
1,41
1,26
1,66
1,23
1,33
1,33
1,71
1,42
1,24
1,44
1,33
1,18
1,15
1,27
1,79
1,30
1,28
1,57
1,23
1,46
1,41
1,36
1,35
1,25
1,53
1,34
1,66
1,38
1,42
1,42
1,31
1,35
1,46
1,63
1,31
1,22
1,20
1,29
1,35
1,21
1,34
1,31
1,16
1,30
1,55
1,33
1,49
1,27
1,39
1,21
1,38
1,31
1,52
1,33
1,27
1,32
1,40
1,46
1,25
1,50
1,43
1,55
1,24
1,21
1,52
1,48
1,51
1,42
1,26
1,60
1,42
1,27
1,22
1,50
1,41
1,39
1,28
1,28
1,22
1,24
1,32
1,51
1,30
1,16
1,22
1,41
1,75
1,29
1,53
1,36
1,30
1,35
1,34
1,26
1,31
1,31
1,43
1,72
1,46
1,50
1,27
1,39
1,43
1,42
1,15
1,51
1,40
1,52
1,23
1,39
1,39
1,18
1,36
1,38
1,40
1,28
1,29
1,40
1,37
1,28
1,18
1,26
1,29
1,21
1,35
1,64
1,33
1,33
1,22
1,36
1,43
1,84
1,34
1,35
1,32
1,44
1,30
1,25
1,25
1,38
1,41
1,28
1,47
1,39
1,40
1,35
1,50
1,25
1,27
1,41
1,23
1,53
1,34
1,28
1,28
1,45
1,29
1,40
1,31
1,20
1,39
1,26
1,22
1,24
1,42
1,33
1,34
1,35
1,30
1,31
1,28
1,19
1,26
1,24
1,25
1,41
1,24
1,22
1,21
1,31
1,38
1,27
1,19
1,52
1,25
1,23
1,21
1,32
1,42
1,35
1,30
1,45
1,66
1,61
1,30
1,40
1,36
1,33
1,38
1,38
1,52
1,31
1,26
1,36
1,24
1,20
1,31
1,30
1,28
1,23
1,31
1,35
1,31
1,50
1,28
1,74
1,22
1,33
1,40
1,53
1,27
1,52
1,39
1,37
1,66
1,32
1,22
1,38
1,25
1,30
1,53
1,33
1,64
1,56
1,39
1,44
1,36
1,52
1,24
1,39
1,28
1,40
1,30
1,23
1,34
1,30
1,30
1,36
1,31
1,46
1,44
1,43
1,48
1,28
1,31
1,44
1,35
1,53
1,30
1,68
1,28
1,33
1,26
1,25
1,75
1,29
1,36
1,26
1,31
1,29
1,33
1,40
1,35
1,31
1,22
1,28
1,35
1,24
1,28
1,29
1,44
1,41
1,49
1,50
1,45
1,43
1,27
1,43
1,87
1,19
1,41
1,63
1,31
1,22
1,19
1,27
1,26
1,22
1,24
1,34
1,26
1,39
1,31
1,36
1,35
1,19
1,44
1,55
1,30
1,47
1,23
1,31
1,35
1,41
1,36
1,39
1,71
1,40
1,40
1,31
1,29
1,31
1,23
1,16
1,32
1,35
1,35
1,38
1,56
1,38
1,24
1,23
1,28
1,19
1,35
1,97
1,28
1,38
1,44
1,29
1,39
1,31
1,48
1,18
1,25
1,32
1,55
1,31
1,40
1,35
1,34
1,40
1,30
1,34
1,59
1,27
1,23
1,31
1,23
1,30
1,39
1,28
1,37
1,45
1,41
1,49
1,34
1,41
1,41
1,20
1,24
1,28
1,13
1,32
1,50
1,23
1,52
1,24
1,21
1,51
1,54
1,29
1,38
1,26
1,49
1,37
1,33
1,67
1,41
1,38
1,26
1,37
1,34
1,21
1,27
1,41
1,28
1,45
1,32
1,24
1,38
1,49
1,40
1,38
1,68
1,32
1,30
1,38
1,32
1,31
1,77
1,49
1,32
1,29
1,20
1,29
1,45
1,38
1,23
1,24
1,24
1,30
1,31
1,22
1,28
1,36
1,24
1,46
1,45
1,53
1,19
1,36
1,35
1,32
1,21
1,50
1,26
1,45
1,28
1,30
1,33
1,23
1,40
1,40
1,45
1,21
1,40
1,35
1,56
1,35
1,43
1,32
1,28
1,57
1,38
1,41
1,40
1,24
1,20
1,54
1,37
1,43
1,26
1,18
1,46
1,16
1,39
1,27
1,38
1,30
1,43
1,30
1,33
1,34
1,38
1,48
1,49
1,32
1,27
1,35
1,27
1,31
1,33
1,24
1,49
1,59
1,67
1,42
1,30
1,47
1,41
1,33
1,31
1,39
1,32
1,38
1,15
1,28
1,41
1,30
1,50
1,33
1,27
1,55
1,36
1,20
1,22
1,27
1,37
1,38
1,50
1,28
1,34
1,33
1,20
1,29
1,28
1,22
1,27
1,36
1,38
1,30
1,42
1,25
1,32
1,26
1,36
1,34
1,28
1,45
1,41
1,60
1,39
1,46
1,45
1,46
1,29
1,40
1,22
1,57
1,40
1,58
1,34
1,26
1,28
1,43
1,36
1,33
1,42
1,28
1,44
1,34
1,31
1,35
1,26
1,24
1,30
1,52
1,31
1,36
1,42
1,44
1,33
1,32
1,30
1,19
1,23
1,27
1,42
1,44
1,29
1,25
1,41
1,44
1,33
1,33
1,21
1,30
1,42
1,46
1,17
1,33
1,36
1,24
1,33
1,39
1,21
1,23
1,25
1,41
1,33
1,88
1,36
1,88
1,38
1,29
1,53
1,50
1,18
1,47
1,32
1,32
1,43
1,24
1,35
1,26
1,32
1,31
1,21
1,57
1,55
1,26
1,46
1,29
1,31
1,40
1,49
1,39
1,31
1,34
1,32
1,38
1,48
1,35
1,46
1,24
1,27
1,49
1,45
1,25
1,31
1,45
1,17
1,43
1,31
1,23
1,37
1,22
1,58
1,37
1,28
1,37
1,39
1,49
1,26
1,35
1,51
1,20
1,16
1,35
1,28
1,42
1,38
1,26
1,35
1,29
1,35
1,41
1,13
1,35
1,31
1,37
1,24
1,33
1,33
1,25
1,27
1,36
1,71
1,25
1,57
1,19
1,50
1,30
1,37
1,29
1,37
1,49
1,20
1,38
1,24
1,32
1,50
1,32
1,28
1,37
1,25
1,36
1,37
1,24
1,41
1,46
1,35
1,55
1,46
1,59
1,31
1,24
1,74
1,30
1,28
1,29
1,22
1,46
1,35
1,58
1,46
1,24
1,36
1,27
1,25
1,40
1,27
1,40
1,22
1,56
1,31
1,29
1,39
1,44
1,31
1,42
1,64
1,19
1,32
1,29
1,37
1,42
1,38
1,33
1,59
1,28
1,39
1,35
1,29
1,39
1,34
1,62
1,27
1,39
1,50
1,50
1,33
1,46
1,38
1,25
1,27
1,35
1,35
1,29
1,36
1,16
1,35
1,42
1,45
1,25
1,23
1,39
1,46
1,29
1,42
1,28
1,37
1,33
1,34
1,29
1,32
1,21
1,40
1,22
1,39
1,45
1,43
1,30
1,27
1,74
1,42
1,37
1,44
1,33
1,29
1,45
1,28
1,45
1,34
1,33
1,36
1,27
1,43
1,34
1,52
1,24
1,60
1,25
1,31
1,28
1,30
1,43
1,58
1,44
1,45
1,31
1,45
1,31
1,18
1,50
1,32
1,81
1,40
1,42
1,35
1,31
1,35
1,27
1,47
1,42
1,26
1,30
1,35
1,15
1,33
1,40
1,40
1,21
1,28
1,39
1,36
1,41
1,88
1,55
1,56
1,23
1,45
1,23
1,28
1,61
1,39
1,28
1,84
1,32
1,41
1,22
1,43
1,27
1,34
1,42
1,38
1,67
1,37
1,35
1,46
1,31
1,41
1,47
1,43
1,20
1,44
1,27
1,25
1,37
1,41
1,23
1,43
1,20
1,49
1,26
1,38
1,23
1,39
1,38
1,21
1,35
1,22
1,17
1,48
1,33
1,36
1,45
1,31
1,35
1,27
1,77
1,33
1,58
1,23
1,54
1,38
1,40
1,37
1,56
1,37
1,32
1,37
1,33
1,34
1,24
1,33
1,44
1,49
1,32
1,26
1,47
1,34
1,55
1,25
1,31
1,32
1,28
1,37
1,58
1,53
1,44
1,49
1,34
1,35
1,29
1,26
1,45
1,17
1,55
1,79
1,73
1,35
1,29
1,16
1,54
1,23
1,28
1,23
1,39
1,29
1,67
1,29
1,20
1,27
1,32
1,29
1,44
1,26
1,36
1,80
1,37
1,32
1,34
1,43
1,41
1,26
1,68
1,58
1,21
1,35
1,23
1,51
1,30
1,53
1,37
1,37
1,40
1,38
1,45
1,32
1,20
1,28
1,26
1,48
1,22
1,46
1,44
1,32
1,27
1,49
1,25
1,42
1,54
1,35
1,41
1,75
1,28
1,28
1,75
1,31
1,30
1,38
1,47
1,31
1,59
1,26
1,24
1,45
1,33
1,31
1,61
1,33
1,54
1,59
1,30
1,30
1,34
1,48
1,21
1,22
1,38
1,49
1,33
1,31
1,32
1,31
1,25
1,27
1,26
1,32
1,33
1,55
1,33
1,35
1,68
1,35
1,26
1,31
1,36
1,43
1,28
1,34
1,39
1,57
1,36
1,39
1,41
1,30
1,28
1,25
1,56
1,36
1,40
1,27
1,28
1,21
1,35
1,29
1,33
1,48
1,29
1,26
1,26
1,30
1,51
1,64
1,74
1,55
1,34
1,38
1,26
1,23
1,58
1,26
1,29
1,39
1,58
1,59
1,28
1,28
1,45
1,31
1,33
1,48
1,43
1,56
1,37
1,38
1,24
1,44
1,40
1,33
1,58
1,22
1,30
1,54
1,57
1,23
1,32
1,69
1,33
1,64
1,23
1,26
1,35
1,41
1,20
1,22
1,44
1,48
1,74
1,34
1,25
1,25
1,42
1,55
1,77
1,26
1,32
1,56
1,31
1,33
1,27
1,62
1,33
1,24
1,55
1,36
1,29
1,30
1,27
1,27
1,39
1,24
1,29
1,30
1,25
1,41
1,48
1,39
1,36
1,37
1,40
1,78
1,28
1,35
1,42
1,34
1,57
1,32
1,17
1,46
1,21
1,35
1,42
1,46
1,28
1,44
1,21
1,53
1,21
1,24
1,37
1,40
1,30
1,44
1,25
1,33
1,33
1,49
1,44
1,35
1,27
1,34
1,23
1,51
1,67
1,43
1,20
1,35
1,39
1,63
1,38
1,36
1,28
1,44
1,24
1,26
1,61
1,39
1,30
1,51
1,43
1,47
1,60
1,39
1,28
1,28
1,33
1,31
1,27
1,26
1,47
1,36
1,32
1,27
1,26
1,38
1,32
1,56
1,31
1,36
1,48
1,29
1,53
1,80
1,33
1,38
1,48
1,26
1,35
1,38
1,39
1,41
1,38
1,40
1,31
1,65
1,32
1,38
1,44
1,28
1,34
1,25
1,28
1,37
1,20
1,25
1,36
1,39
1,24
1,34
1,19
1,40
1,31
1,62
1,27
1,29
1,50
1,35
1,52
1,31
1,37
1,27
1,16
1,65
1,30
1,25
1,61
1,25
1,19
1,23
1,34
1,21
1,46
1,52
1,25
1,43
1,20
1,27
1,21
1,32
1,24
1,29
1,28
1,32
1,46
1,33
1,35
1,63
1,34
1,35
1,26
1,39
1,27
1,25
1,25
1,26
1,27
1,30
1,52
1,22
1,31
1,48
1,47
1,55
1,41
1,27
1,56
1,40
1,48
1,44
1,28
1,45
1,37
1,25
1,18
1,29
1,48
1,44
1,23
1,35
1,38
1,34
1,29
1,29
1,35
1,32
1,46
1,28
1,50
1,31
1,39
1,53
1,31
1,71
1,29
1,40
1,39
1,26
1,37
1,31
1,25
1,40
1,30
1,32
1,58
1,43
1,37
1,47
1,57
1,58
1,34
1,49
1,48
1,34
1,26
1,36
1,45
1,33
1,33
1,53
1,28
1,50
1,32
1,34
1,27
1,20
1,41
1,20
1,25
1,53
1,34
1,40
1,22
1,40
1,22
1,31
1,42
1,35
1,34
1,45
1,30
1,37
1,33
1,28
1,36
1,28
1,27
1,45
1,28
1,30
1,35
1,62
1,31
1,44
1,53
1,57
1,35
1,31
1,28
1,31
1,33
1,29
1,41
1,36
1,24
1,31
1,36
1,56
1,22
1,36
1,58
1,27
1,33
1,40
1,51
1,27
1,42
1,26
1,26
1,60
1,24
1,31
1,35
1,31
1,22
1,39
1,39
1,25
1,58
1,49
1,41
1,45
1,30
1,50
1,68
1,18
1,34
1,62
1,20
1,24
1,60
1,27
1,19
1,34
1,29
1,45
1,36
1,42
1,28
1,53
1,26
1,20
1,30
1,23
1,25
1,36
1,37
1,38
1,47
1,25
1,53
1,34
1,34
1,23
1,34
1,58
1,20
1,38
1,21
1,46
1,56
1,23
1,30
1,30
1,57
1,23
1,35
1,37
1,29
1,30
1,50
1,39
1,19
1,53
1,40
1,44
1,54
1,30
1,34
1,42
1,50
1,42
1,27
1,28
1,34
1,30
1,36
1,35
1,28
1,27
1,57
1,35
1,28
1,34
1,28
1,31
1,25
1,40
1,36
1,25
1,27
1,29
1,31
1,34
1,37
1,28
1,34
1,30
1,50
1,47
1,25
1,56
1,32
1,22
1,39
1,56
1,37
1,19
1,31
1,48
1,52
1,20
1,53
1,27
1,34
1,57
1,29
1,34
1,19
1,44
1,44
1,31
1,36
1,24
1,20
1,48
1,27
1,39
1,60
1,29
1,25
1,41
1,36
1,71
1,67
1,42
1,27
1,19
1,25
1,44
1,57
1,52
1,26
1,37
1,62
1,30
1,25
1,42
1,38
1,42
1,30
1,33
1,28
1,33
1,36
1,24
1,30
1,86
1,39
1,52
1,41
1,35
1,33
1,15
1,61
1,40
1,22
1,26
1,45
1,42
1,26
1,41
1,25
1,37
1,24
1,29
1,31
1,80
1,14
1,41
1,28
1,39
1,25
1,39
1,27
1,40
1,16
1,60
1,32
1,30
1,38
1,47
1,42
1,35
1,41
1,41
1,24
1,63
1,71
1,19
1,35
1,52
1,42
1,24
1,24
1,22
1,25
1,28
1,37
1,28
1,40
1,45
1,32
1,31
1,25
1,39
1,34
1,45
1,34
1,30
1,25
1,33
1,29
1,25
1,31
1,37
1,38
1,33
1,32
1,26
1,42
1,32
1,41
1,37
1,59
1,38
1,69
1,24
1,36
1,30
1,33
1,22
1,32
1,45
1,34
1,41
1,57
1,27
1,25
1,28
1,35
1,44
1,37
1,26
1,46
1,32
1,39
1,27
1,52
1,45
1,27
1,47
1,40
1,24
1,18
1,31
1,33
1,42
1,33
1,38
1,33
1,29
1,29
1,16
1,25
1,33
1,25
