status,info
1,922
1,1142
0,2
1,429
1,185
1,132
1,115
0,2
1,1763
1,1016
0,2
1,1748
0,2
1,834
1,1151
1,863
1,320
1,1463
1,830
1,742
0,4
1,655
0,2
1,386
1,989
1,466
1,360
1,351
1,133
0,2
1,1034
1,1490
1,824
1,754
1,1188
1,294
0,2
0,2
1,657
1,875
1,1420
1,1169
1,228
1,388
1,1104
1,668
1,1683
1,1729
1,602
1,217
1,160
1,1088
1,113
1,1792
1,1341
1,150
1,219
1,238
1,140
1,206
1,1624
1,68
1,642
1,598
1,476
1,335
1,1113
1,1498
1,834
1,1233
1,545
1,992
1,82
0,2
1,624
1,937
1,567
1,1759
1,920
1,378
1,975
1,97
1,1555
1,1682
1,155
1,568
1,253
1,35
1,1333
1,1099
1,479
1,386
1,830
1,553
1,532
0,2
1,614
1,781
1,61
1,1802
1,284
1,1240
1,1094
1,1097
1,163
1,1481
0,2
1,790
1,963
1,1735
1,290
1,285
1,166
1,831
1,1510
1,759
1,76
1,151
1,235
1,896
0,2
1,405
1,798
1,463
0,4
1,252
1,78
1,573
1,927
1,566
1,149
1,1069
1,73
1,802
0,4
1,1376
1,110
1,1200
1,1554
1,287
0,2
1,64
1,318
1,209
1,395
1,656
0,2
1,995
1,215
1,720
1,298
1,423
1,326
1,675
1,947
1,219
1,273
1,587
1,359
1,454
1,633
0,2
1,256
1,48
1,1690
1,338
1,159
1,379
1,1652
1,158
0,2
1,1071
1,901
1,76
1,964
1,582
0,2
1,101
1,296
1,1666
1,604
1,711
1,541
1,147
1,1482
1,751
1,171
1,266
0,2
1,1431
0,2
1,122
0,2
1,236
1,1671
1,911
1,387
0,2
1,1410
0,2
1,110
1,354
1,1223
1,284
1,1479
1,1308
1,32
1,194
1,176
1,276
1,1118
1,1271
1,162
0,2
1,216
0,2
1,65
1,265
1,786
1,652
1,120
1,119
1,197
1,889
1,518
1,334
1,1302
1,555
1,706
1,809
1,743
1,140
1,101
1,344
0,2
1,699
1,214
1,384
1,566
1,299
1,357
1,196
1,251
1,1074
1,193
1,546
1,45
1,917
1,360
1,201
1,154
1,475
1,1770
1,297
1,311
1,431
1,1464
1,1543
0,2
1,296
0,2
1,185
0,2
1,949
1,153
1,205
1,144
1,893
1,116
1,208
1,417
1,641
1,338
1,187
1,212
1,1188
1,939
1,1743
0,2
0,2
1,205
1,1032
1,121
1,175
1,1198
1,1438
1,1091
1,159
1,133
0,2
1,445
1,672
1,1148
1,1081
1,834
1,1346
1,208
1,751
1,630
1,85
1,680
1,854
1,52
1,222
1,125
1,1168
1,905
1,191
1,38
1,251
1,1060
1,323
1,223
1,503
1,238
1,151
1,178
1,62
1,32
1,667
1,869
1,242
1,1349
1,439
1,392
1,406
1,675
1,132
1,207
0,2
1,853
1,1282
1,96
1,456
1,595
1,874
1,1330
1,1100
1,471
0,2
1,460
1,222
1,121
1,225
1,299
1,690
1,933
1,36
1,1623
0,2
1,231
1,165
1,844
1,436
1,90
1,473
1,1620
1,171
1,96
1,145
1,718
0,2
1,1478
1,494
1,328
1,675
1,271
1,735
1,405
1,756
1,1397
1,289
1,26
1,310
1,246
1,790
0,4
1,675
0,2
1,209
1,60
1,928
1,215
1,914
1,632
0,2
1,256
1,1060
1,908
1,271
1,750
1,1286
1,1070
0,2
1,537
1,1196
1,83
1,862
1,506
1,716
1,1125
1,312
1,471
1,412
1,227
1,109
1,789
1,374
1,272
1,116
1,158
0,2
1,41
1,352
1,1231
1,199
1,224
1,703
1,558
1,474
1,655
1,1494
1,56
1,1348
1,697
1,1098
0,2
1,910
0,2
1,1370
1,846
1,1343
1,466
0,2
1,1185
1,234
1,329
0,2
1,533
0,2
1,138
1,145
1,264
1,181
1,106
0,2
1,216
1,891
1,539
1,792
1,643
0,2
1,707
1,290
1,716
1,789
0,2
1,654
1,115
1,843
1,1049
1,603
1,289
1,670
0,2
1,375
0,2
1,1009
1,397
0,2
1,1648
1,671
1,701
1,544
1,507
1,307
1,724
1,301
1,398
1,214
1,100
0,2
1,317
1,223
1,767
1,1171
1,360
1,582
1,1444
1,153
0,2
1,354
0,2
1,645
1,932
1,429
0,2
1,189
1,238
1,125
1,648
1,994
1,789
1,376
0,2
1,208
1,467
1,686
1,983
1,349
1,438
1,480
0,2
1,1337
1,871
1,135
1,225
1,227
1,1477
1,140
1,80
1,1263
1,107
1,362
1,1139
1,457
0,2
1,884
1,241
1,148
1,704
1,241
1,1294
1,969
1,665
1,555
1,258
1,1178
0,2
1,298
1,323
1,166
1,284
1,342
1,1441
1,152
1,1083
1,228
1,972
1,705
1,883
1,248
1,314
1,693
1,610
1,93
1,642
1,636
1,62
1,74
1,339
1,1375
1,1296
1,1773
1,240
1,295
1,1266
1,54
1,386
1,1145
1,478
1,528
1,1215
1,250
1,981
1,1660
1,161
1,262
1,1640
1,1184
1,91
1,1059
1,279
1,461
1,292
1,1026
1,666
0,2
1,1299
1,420
1,1027
1,1063
1,78
1,450
1,1290
0,2
1,1131
1,380
1,149
1,229
1,248
1,917
1,123
1,730
1,28
1,1377
1,433
0,2
1,851
0,4
1,855
1,264
1,246
1,415
1,951
1,919
1,182
1,716
1,481
1,209
0,2
1,71
1,264
1,336
1,539
1,1046
1,258
1,1144
1,414
1,115
1,678
1,459
1,287
1,109
1,164
1,1368
1,216
1,873
1,378
1,1570
0,2
1,446
1,922
1,780
1,47
1,812
1,512
1,107
1,862
1,292
1,215
0,2
1,77
1,344
1,594
1,728
0,2
1,387
1,574
1,196
1,406
1,293
1,225
1,472
1,803
1,121
1,1809
1,248
1,28
0,2
1,926
1,619
1,998
1,485
1,99
1,307
1,666
1,538
1,105
1,122
1,927
0,2
1,130
1,83
1,1134
1,893
1,430
1,865
0,2
1,431
1,1464
1,408
1,48
1,951
1,1567
1,128
1,996
1,165
1,62
1,167
1,430
1,690
0,2
0,2
1,524
1,1287
1,556
1,515
1,428
0,2
1,893
1,1411
1,104
1,1757
1,1441
1,674
1,79
0,2
1,804
1,800
1,102
1,1642
1,693
0,2
1,1197
1,1477
1,1370
1,1160
1,562
1,143
1,202
1,301
1,287
1,157
1,801
1,205
1,275
1,263
1,724
0,2
1,105
1,729
1,889
1,1083
1,1766
1,148
0,2
0,2
1,197
1,1092
0,2
1,290
1,590
1,1435
1,1078
1,638
1,162
1,284
1,76
1,1284
1,69
1,572
1,1569
1,218
1,681
1,248
1,518
1,980
1,248
1,209
1,1380
1,133
1,1006
1,964
1,114
1,331
1,1644
0,2
1,965
1,1537
1,849
1,353
1,315
1,305
1,713
1,271
1,1309
1,677
1,188
1,1187
1,310
1,1121
1,474
1,173
1,1012
1,671
1,907
1,778
1,108
1,110
1,1113
0,2
1,1596
1,162
1,1334
1,1351
1,273
0,2
1,611
1,745
1,1128
1,636
0,2
1,698
1,788
1,339
1,857
1,138
1,270
1,88
0,2
1,867
1,1044
1,88
1,69
1,690
1,235
1,403
1,1710
1,204
1,50
1,759
1,1003
1,1641
1,190
1,270
1,256
0,2
1,378
1,375
1,513
1,109
1,220
1,604
1,316
1,1058
0,2
1,82
1,92
1,406
1,388
1,112
1,237
1,934
0,2
1,1073
1,156
1,638
1,884
0,2
1,247
1,101
1,195
1,240
1,222
1,939
1,871
1,903
1,671
1,601
1,793
1,1294
0,2
1,650
1,818
1,1347
1,618
1,142
1,96
1,782
1,960
1,71
1,441
1,193
1,206
1,429
1,336
1,406
1,189
1,1015
1,169
1,805
1,265
1,455
1,740
1,255
1,97
1,260
1,1041
1,152
1,169
1,242
1,326
1,63
1,320
1,546
1,122
1,621
1,1409
1,150
1,685
1,455
1,1199
1,244
1,316
1,129
1,375
1,113
1,1327
1,209
1,1189
0,2
1,117
1,956
1,622
1,1072
1,161
1,232
0,2
1,937
1,266
1,341
1,352
1,1126
1,879
1,576
1,193
1,105
1,225
1,492
1,104
0,2
1,155
1,430
1,869
1,262
1,182
1,64
1,355
0,2
1,449
1,559
1,365
1,1043
1,62
1,569
1,467
1,96
1,870
1,365
1,991
0,2
1,1376
1,986
1,505
1,1657
1,520
1,231
1,207
0,2
1,73
1,374
1,1476
0,2
1,360
1,776
1,1072
1,437
1,1131
1,1347
1,165
1,26
1,665
1,130
1,687
1,512
1,230
1,423
1,1162
1,458
1,595
1,336
1,148
1,1322
1,528
1,428
1,496
1,349
1,166
1,436
1,225
1,236
1,107
1,1219
1,1182
0,2
1,686
1,477
1,434
1,307
1,99
1,326
1,755
1,1173
1,751
0,2
1,924
1,753
1,291
1,451
1,818
0,2
0,2
1,371
0,2
1,269
1,513
1,332
1,1296
1,329
1,433
1,917
1,805
1,136
1,136
1,1023
1,537
1,662
0,2
1,1610
1,791
1,350
1,627
1,191
1,1434
1,633
1,353
1,815
1,139
1,1531
1,1727
1,44
1,135
1,563
1,708
1,1236
1,780
1,1083
1,69
0,2
1,142
1,229
1,787
1,1505
1,353
1,717
1,157
1,680
1,1089
1,187
0,2
1,70
1,465
1,1402
1,381
1,515
0,2
1,571
1,57
1,523
1,1113
1,705
1,1168
1,378
0,2
0,2
1,723
1,223
1,541
1,199
1,1128
1,238
1,758
1,1728
1,611
1,508
1,200
1,500
1,149
1,565
1,1088
1,631
1,294
0,2
1,336
1,524
1,486
1,403
0,2
1,155
1,687
1,312
1,25
1,105
0,2
1,1469
1,108
1,200
1,450
1,55
1,355
1,146
1,216
1,645
1,99
1,702
1,375
0,2
1,818
1,1414
1,645
1,157
1,548
1,611
1,221
1,1212
1,361
0,2
1,90
1,118
0,2
1,333
1,329
1,742
1,373
1,188
1,778
1,1144
1,103
0,2
1,806
1,529
1,410
1,613
1,249
1,371
1,159
1,760
1,770
1,595
1,93
0,2
0,2
1,126
1,275
1,265
1,679
1,1118
0,2
1,1403
1,198
1,993
1,348
1,561
1,98
1,453
1,430
1,609
1,376
1,517
1,203
1,58
1,611
1,53
1,702
1,805
1,130
1,326
1,296
1,1483
1,624
1,538
1,756
1,391
1,579
1,313
1,443
1,220
0,2
1,438
1,818
1,1173
1,1154
1,491
1,825
1,639
0,2
1,238
1,127
1,777
1,1170
1,1125
1,225
1,1248
1,273
1,585
1,1097
1,39
1,355
1,163
1,1202
0,2
1,242
1,310
1,435
1,212
1,294
1,285
1,746
1,100
1,1148
1,537
1,1041
1,129
0,2
1,596
1,899
1,1283
1,608
1,901
0,2
1,803
1,178
1,669
1,1757
0,2
1,450
1,954
0,2
1,523
1,1539
1,349
0,4
1,1311
1,126
0,2
1,325
1,986
1,315
1,1093
1,917
1,903
0,2
1,512
1,503
1,1494
1,1008
1,280
0,2
1,251
1,777
1,472
1,1181
1,128
1,529
1,294
1,747
1,1145
0,2
1,1192
1,297
1,723
1,418
1,379
1,203
1,700
0,2
1,248
1,175
1,609
0,2
1,588
1,1082
1,511
1,189
0,4
1,656
0,2
1,1465
1,1289
0,6
1,800
0,2
1,542
1,194
1,931
1,284
1,1236
1,577
1,1413
0,2
1,1551
1,322
1,118
1,616
1,374
1,787
1,1282
1,202
1,236
1,796
1,1070
1,440
1,1674
1,286
1,1205
1,1078
1,537
1,132
0,2
1,351
1,405
0,2
1,79
1,616
1,396
1,222
0,2
1,711
1,223
1,759
1,115
1,1290
1,96
1,1682
1,99
1,849
1,59
1,329
1,372
1,569
1,789
1,1001
1,671
1,141
1,1159
1,165
1,955
1,1357
1,86
1,104
1,669
1,1226
1,932
1,1414
1,414
1,327
1,776
1,1226
1,573
1,955
1,1552
1,120
1,204
1,1411
1,161
1,238
1,366
1,325
0,2
1,356
1,213
1,1067
1,613
1,199
1,1805
0,2
1,564
1,1430
1,420
1,144
1,1409
1,142
0,2
1,668
1,201
1,134
1,508
1,64
1,492
1,300
1,276
1,334
1,1023
1,1479
1,1437
1,156
1,276
1,768
1,631
1,486
1,815
1,1156
1,1202
1,1225
0,2
1,363
1,264
1,523
1,334
1,260
1,214
1,605
1,374
1,809
1,633
1,1262
1,181
1,1136
1,389
0,2
1,378
1,117
1,670
1,486
0,2
1,144
1,926
1,188
1,746
1,507
1,46
1,551
1,51
1,1346
1,320
1,1425
1,939
1,957
1,1239
1,179
1,817
1,456
1,684
1,71
0,2
1,1756
1,986
1,1338
1,132
1,817
1,137
1,192
1,481
1,107
1,785
1,823
1,84
1,1315
0,2
1,428
1,847
0,2
1,1338
1,224
1,651
1,259
1,381
1,1066
1,169
0,2
1,500
1,685
1,417
1,1434
0,2
1,166
1,847
1,823
1,1460
1,455
1,760
1,71
0,2
1,770
1,620
1,209
1,258
1,653
1,1152
0,2
1,352
1,435
1,302
1,106
0,2
1,1114
1,930
1,585
1,1301
1,800
1,483
1,287
1,1691
0,2
1,318
1,1034
1,836
1,270
1,67
1,1707
1,235
1,495
1,207
1,211
1,136
1,108
1,156
1,123
1,165
0,2
1,612
1,1134
1,687
1,402
1,902
1,925
1,1323
1,917
1,256
1,540
0,2
1,1265
1,286
0,2
1,1044
1,1514
0,4
1,1444
1,583
1,983
0,2
1,1038
0,2
1,217
1,1452
1,76
1,1704
1,1724
0,2
1,832
1,317
1,280
0,2
0,2
1,361
1,1359
0,2
0,2
1,1767
1,43
1,650
1,984
1,267
1,75
1,474
1,484
1,1410
1,199
1,191
1,524
1,351
1,400
1,154
0,2
1,1330
1,134
1,503
1,227
1,144
1,1121
1,905
0,2
1,1170
1,1040
0,2
1,814
1,754
0,2
1,65
1,583
0,2
1,192
1,137
1,71
1,774
1,183
1,627
1,146
1,523
1,436
1,828
1,157
1,170
0,2
1,124
1,483
1,402
0,2
1,729
1,228
1,260
1,107
1,1618
1,724
1,80
1,93
1,1239
1,582
1,1750
1,411
1,1685
1,340
1,608
1,483
1,221
1,155
0,2
1,336
1,1231
1,39
0,2
1,34
1,481
1,386
1,114
1,324
1,1717
1,946
1,1398
1,564
1,653
1,446
1,815
1,1524
1,662
1,892
1,221
1,706
1,244
1,992
1,935
0,2
1,650
1,940
1,921
1,440
1,396
1,623
1,527
1,398
1,174
1,94
1,559
1,55
1,353
1,453
1,382
1,746
1,1012
1,251
1,1395
1,974
1,152
1,286
1,66
1,112
1,173
1,59
0,2
1,453
1,1734
1,153
1,72
1,67
1,50
1,1685
1,368
1,554
1,918
1,206
0,2
1,1745
1,151
1,443
1,116
1,202
1,219
1,1033
1,207
1,272
0,2
1,1009
1,493
1,178
1,449
1,453
1,740
1,243
1,717
1,223
1,413
1,282
1,998
1,1805
1,1059
0,2
1,331
0,2
1,768
1,208
1,520
0,2
1,73
1,1366
1,312
1,78
0,4
1,824
1,1228
1,378
1,1144
1,988
1,948
1,981
1,56
1,278
1,520
1,580
1,912
1,692
1,24
1,836
0,2
1,238
1,190
1,1231
1,920
1,286
1,499
1,1470
1,565
1,114
1,830
1,265
1,867
0,2
1,76
1,367
1,1342
1,1343
1,289
1,245
1,560
1,1117
1,210
1,247
1,61
1,1630
1,1101
1,493
1,627
1,1371
1,221
0,2
0,2
1,564
1,623
1,110
1,173
1,369
1,608
1,852
1,1625
1,125
1,70
0,2
1,395
1,1048
1,1425
1,384
0,2
1,127
1,525
0,2
1,1455
1,1257
1,1198
1,35
1,197
1,120
1,306
1,88
1,874
1,298
1,656
1,1313
1,1462
1,504
0,2
1,56
1,887
1,1231
1,228
1,1215
1,294
1,395
1,325
1,293
1,1403
1,55
1,114
1,287
1,154
1,75
1,600
1,473
1,1400
1,625
1,571
1,1290
1,1471
1,858
1,347
1,297
1,1171
1,938
1,896
1,1658
1,49
1,488
1,378
1,177
0,2
1,888
0,2
1,1516
1,140
0,2
1,913
1,277
1,1159
1,1634
1,36
0,2
1,240
0,2
1,460
1,163
1,1606
0,2
1,233
1,612
1,409
1,71
0,2
1,801
1,650
1,492
1,281
1,1277
1,120
1,190
1,523
1,85
0,2
1,40
1,165
1,1650
1,372
1,104
1,210
1,183
1,603
1,908
1,1178
1,68
1,281
1,486
0,2
1,487
1,64
1,226
1,992
1,363
1,244
1,224
1,465
1,268
1,1131
1,374
0,2
0,2
1,906
1,135
1,448
1,158
1,233
1,770
0,2
1,571
1,234
1,1352
1,111
1,1205
1,309
1,910
1,141
1,575
1,39
1,466
1,707
0,2
1,277
1,454
1,470
1,1173
1,117
1,100
0,2
1,672
1,906
1,181
1,1128
0,4
1,460
1,557
1,834
1,217
1,314
1,515
1,1376
1,748
1,484
1,1618
1,130
1,62
1,1332
1,1218
1,706
1,408
1,470
1,493
1,152
1,1371
1,1358
1,400
0,2
1,294
1,1100
1,556
1,66
1,359
1,180
0,2
1,354
1,1523
1,63
1,604
1,540
1,340
1,635
1,1252
1,1191
1,84
1,1309
1,351
1,1455
1,618
1,254
1,251
1,1116
1,347
1,125
1,183
1,145
0,2
1,570
1,847
0,2
1,505
1,182
0,2
1,1437
1,142
1,166
1,852
1,571
1,238
1,431
1,1452
1,557
1,871
1,304
1,1410
1,877
1,399
1,35
1,1237
1,672
1,299
1,845
1,377
1,946
1,750
1,386
1,105
1,473
1,283
1,496
1,87
1,1724
1,191
1,1749
1,1541
1,921
1,324
1,762
1,507
1,334
1,348
1,224
1,143
1,1238
1,43
1,76
1,979
0,2
1,217
0,2
1,604
1,622
1,853
1,91
1,646
1,52
1,972
1,1666
1,458
1,132
1,254
1,245
1,195
1,840
1,120
1,1021
1,609
0,2
1,513
1,1747
0,2
1,803
1,367
1,150
1,613
1,1272
1,1448
1,939
1,862
1,142
1,1264
0,2
1,498
1,62
1,351
1,275
1,389
1,412
1,256
1,240
1,114
1,423
1,215
1,1074
1,1096
1,1057
1,1064
1,220
1,191
1,933
1,196
1,491
1,55
0,2
1,1254
1,707
1,752
1,247
1,688
1,262
1,212
1,328
1,1455
1,992
1,138
1,377
1,187
1,1488
1,951
1,643
1,511
1,1527
1,314
1,397
1,458
1,382
1,523
0,2
1,429
0,2
1,1028
1,292
0,2
1,901
1,848
0,2
1,650
1,226
1,1193
1,1763
1,212
1,876
0,2
1,163
0,2
1,1124
1,165
1,68
1,305
0,2
1,657
1,195
1,469
1,48
1,191
0,2
1,1173
1,1031
1,1501
1,1495
0,2
1,398
1,119
1,201
1,1685
0,2
1,374
1,155
1,413
1,374
1,431
1,1429
0,2
1,921
1,110
1,129
1,1196
0,2
1,129
1,1641
0,2
1,505
1,165
1,678
1,172
0,2
1,150
0,2
1,1095
1,280
1,268
1,137
1,1128
1,154
1,220
1,640
1,172
1,786
0,2
0,2
0,2
1,465
1,29
1,276
1,172
0,2
1,348
1,271
1,931
1,149
1,596
1,1684
1,43
1,840
1,507
0,2
1,359
1,1115
1,748
1,434
1,208
1,902
1,317
1,1311
1,157
1,315
1,646
1,1281
1,504
1,1622
1,385
1,860
1,210
1,595
1,175
1,1322
0,4
0,2
1,144
1,445
1,1073
1,190
1,338
1,1652
1,462
1,177
1,804
1,442
1,999
1,1726
1,1143
1,210
1,238
1,90
1,906
1,491
1,525
1,79
1,500
1,852
1,829
1,668
1,365
1,1798
1,255
1,1027
1,54
1,126
1,406
1,1139
1,25
1,781
1,157
1,358
1,461
1,1142
1,798
1,146
1,249
1,1019
1,1124
0,2
1,480
1,206
1,536
1,312
1,1102
1,506
1,166
0,2
1,59
1,1389
1,376
1,170
1,1608
1,1170
1,803
0,2
1,1123
1,542
1,650
1,114
1,572
0,2
1,1343
1,71
1,1102
0,2
1,329
1,409
1,494
1,301
1,70
1,237
1,333
1,671
1,124
1,1250
1,1207
1,274
1,787
1,187
1,1430
1,107
1,904
0,2
1,1807
1,731
1,780
1,147
1,250
1,1690
1,1462
1,291
1,1241
1,232
1,193
0,2
1,541
1,863
1,456
1,341
0,2
1,366
1,199
1,232
0,2
1,546
1,422
1,332
0,2
1,31
1,116
1,442
1,826
1,357
1,1198
1,1507
1,374
1,1623
1,236
0,2
1,1298
1,414
1,758
1,53
1,400
0,2
1,98
1,107
1,1740
1,784
1,278
0,2
1,246
1,313
1,752
0,2
1,969
1,420
1,1463
1,1478
1,328
1,1351
1,30
1,344
1,651
1,1058
1,319
1,332
1,172
1,622
1,305
1,39
1,247
1,180
1,808
0,2
1,334
1,798
1,968
1,666
1,528
1,255
1,409
1,636
1,525
1,1228
1,59
1,310
1,357
1,1357
1,809
1,379
0,2
1,854
1,659
0,2
1,1420
1,186
1,1140
1,478
1,385
1,340
1,199
1,374
1,589
1,1340
1,666
1,214
1,474
1,267
1,646
0,2
1,1156
1,1087
1,465
1,84
1,493
1,186
0,2
0,2
1,1386
1,517
1,648
1,122
0,2
1,530
1,251
1,1306
1,226
1,414
1,477
0,2
1,309
1,742
1,87
0,2
1,580
1,564
1,379
1,729
1,274
0,2
1,880
1,996
1,757
1,510
1,370
0,2
1,1264
1,1043
1,603
1,71
1,200
1,382
1,154
1,164
1,612
1,415
0,2
1,1048
1,1087
1,527
1,1065
1,166
1,1049
1,338
1,496
1,107
1,703
1,1503
1,387
1,671
1,250
1,797
1,268
1,158
0,2
1,1004
1,666
1,422
1,895
1,51
0,2
0,2
1,464
1,149
1,820
0,2
1,339
1,358
1,424
0,2
1,1065
1,577
1,228
1,208
0,2
1,346
1,785
1,616
1,305
1,1690
1,907
1,734
1,1452
1,872
1,284
1,509
1,528
1,419
1,753
1,1726
1,30
0,2
1,990
1,1130
1,1454
1,152
1,189
1,608
1,232
1,666
1,1048
0,2
1,269
0,2
1,1006
0,2
1,585
1,594
0,4
1,1358
1,253
0,2
1,58
1,390
0,2
1,1098
1,180
1,1076
1,1228
1,516
1,58
1,377
0,2
1,1191
1,983
1,368
1,104
1,1538
1,227
1,494
1,1045
0,2
1,333
1,1295
1,777
1,518
1,242
1,710
0,2
1,324
1,138
1,299
1,1100
1,1090
1,896
1,325
1,254
1,759
1,230
1,1766
1,1017
1,1026
1,549
1,474
1,626
1,31
1,356
1,958
1,215
1,990
1,1322
1,402
1,445
1,1349
1,1649
1,1162
1,99
1,556
1,42
1,164
1,1469
1,216
1,715
0,2
1,825
1,55
1,191
1,421
1,601
1,210
0,2
1,922
1,440
1,281
1,324
1,1585
1,546
1,896
1,1037
1,253
1,894
1,1392
1,68
0,2
1,287
1,167
1,722
0,4
1,159
1,771
1,214
1,1095
1,630
0,2
1,21
0,2
1,170
1,504
1,165
0,2
1,330
0,2
1,1415
1,164
1,179
1,379
1,451
1,638
1,1261
1,916
1,550
1,125
1,1072
1,1505
1,1588
0,2
1,1479
1,274
1,434
0,2
1,349
1,1538
1,896
0,2
1,1324
1,44
1,138
1,105
1,102
1,1161
1,1522
1,1131
0,2
1,1642
1,181
1,737
1,845
1,453
0,2
1,162
1,306
1,603
1,596
1,581
1,631
1,130
1,292
1,483
1,133
1,566
1,780
1,43
1,349
1,462
1,967
0,2
1,480
1,270
1,64
1,217
1,458
1,252
1,111
0,2
1,677
1,586
1,730
1,802
1,1403
1,653
1,978
1,1671
1,1325
1,73
1,116
0,2
1,682
1,816
1,892
1,217
1,569
1,514
1,1686
1,352
1,1329
1,600
1,982
1,337
1,792
1,960
1,137
1,1257
1,124
1,633
1,997
1,1572
0,2
1,120
1,1163
1,701
1,1676
1,134
1,97
1,620
0,2
1,305
0,2
1,721
1,850
1,1192
1,537
0,2
1,1333
0,2
1,124
1,499
1,639
1,906
0,4
1,407
1,624
1,381
1,613
1,530
1,506
1,134
1,123
1,750
1,292
1,946
0,2
1,1046
1,445
1,613
1,1170
1,374
1,1071
0,2
1,818
1,486
1,787
1,197
1,48
1,142
1,293
1,64
1,1041
1,121
1,625
0,2
1,384
1,1199
0,2
1,383
0,2
1,396
1,147
1,144
1,56
1,897
0,2
1,1302
1,292
1,654
1,291
1,1486
1,949
1,166
1,931
1,285
1,103
1,837
1,180
1,700
1,569
1,1358
1,1280
1,552
1,1492
1,1090
1,1015
1,262
1,106
1,1081
1,262
1,351
1,471
0,2
1,1330
1,527
1,592
1,222
1,298
1,397
1,1331
1,227
1,1382
1,599
1,675
1,682
1,108
1,1616
1,781
1,518
1,861
1,801
1,409
1,556
1,1564
1,351
1,550
1,858
0,2
1,391
1,148
1,129
1,160
1,382
1,523
1,694
1,797
1,166
1,268
0,2
1,111
1,312
1,93
1,1777
0,2
1,491
1,174
1,419
1,279
1,718
1,545
1,179
1,177
0,2
1,358
0,2
1,451
1,1498
1,1118
1,214
1,1373
1,84
1,174
1,632
1,333
1,608
1,1117
0,2
1,477
1,892
1,520
1,1459
1,511
1,915
1,684
0,2
1,294
1,1680
1,853
1,223
1,1381
1,43
0,2
1,1578
1,167
1,1035
1,450
1,454
1,598
1,249
1,539
1,325
1,294
1,648
1,214
1,178
1,163
1,165
1,175
1,145
1,601
1,405
1,710
1,934
1,473
1,232
1,759
1,261
1,244
1,1142
0,2
1,466
1,853
1,145
1,1120
1,1056
1,1060
1,497
1,77
1,273
1,475
1,387
1,1284
1,269
1,330
1,805
1,330
1,723
1,430
1,59
1,864
1,1173
0,2
1,574
1,1260
1,1652
1,261
1,472
1,957
1,149
1,242
1,1754
1,167
1,336
1,950
1,41
1,973
1,1162
1,1262
1,1258
1,1555
1,160
1,121
1,126
1,457
1,643
1,337
1,216
1,151
1,508
1,216
1,946
1,805
1,1321
1,505
1,263
1,68
0,2
1,1199
1,305
1,1427
0,2
1,1580
1,128
1,347
0,2
1,394
1,515
1,942
1,962
1,1071
1,1014
1,609
1,843
0,2
1,838
1,571
1,401
1,970
1,1282
1,41
1,170
1,1422
0,2
1,828
1,1585
1,135
1,590
1,643
1,779
1,228
1,1057
1,658
1,290
1,1717
1,54
0,2
0,2
1,735
1,418
1,187
1,578
0,2
1,1416
1,105
1,133
0,2
1,1287
1,635
1,782
1,456
1,1207
1,538
1,83
1,1052
1,173
1,1047
1,296
1,195
1,636
1,75
1,129
0,2
1,461
1,1406
1,236
1,497
1,1262
1,423
0,2
1,670
1,140
1,210
0,2
0,2
1,263
0,2
1,454
0,2
1,691
1,295
0,2
1,514
1,1037
1,743
1,1618
1,317
1,366
1,142
1,237
1,442
1,1644
1,735
1,210
1,706
1,611
1,486
1,582
1,104
1,920
0,2
1,51
1,689
1,98
1,296
1,394
1,229
1,583
1,1713
1,330
1,332
1,1081
1,1113
1,33
1,266
1,891
1,410
1,281
1,786
1,106
1,83
1,180
1,123
1,1626
1,507
1,45
1,803
1,1635
1,181
1,197
1,990
1,492
1,267
1,651
1,1015
1,803
1,654
1,220
1,171
1,235
1,92
1,39
1,1211
1,163
1,946
1,1443
1,607
0,2
1,156
1,1241
1,1207
1,347
1,283
1,323
1,492
1,1327
0,2
1,716
1,145
1,1162
1,275
1,898
1,497
1,899
1,113
0,2
1,551
0,2
1,416
1,1606
1,1414
1,978
1,567
1,518
1,880
1,774
1,974
1,963
1,249
0,2
1,98
1,105
0,2
1,290
1,209
1,799
1,1727
1,175
1,223
1,1240
0,2
1,230
1,1275
1,19
1,1105
1,382
1,51
1,190
1,86
1,302
1,1071
1,157
1,90
0,2
1,301
1,396
1,58
1,918
0,2
1,892
1,189
1,1117
1,782
1,833
1,365
1,120
1,1077
1,147
1,765
1,1397
1,1267
0,2
1,1174
1,201
1,939
1,62
1,1702
1,352
1,99
1,137
0,2
0,4
1,283
1,356
1,466
1,292
1,121
1,1576
1,118
0,2
1,760
1,312
1,1388
1,174
1,605
1,966
1,1278
1,1677
1,718
1,558
1,1143
0,2
1,743
1,107
0,2
1,405
1,376
1,221
1,537
1,284
1,172
1,782
1,491
1,645
1,382
1,1468
1,1121
0,2
1,905
1,380
1,214
1,1816
1,1195
1,37
1,517
1,419
1,1189
1,389
0,2
1,1644
1,1485
1,979
1,254
1,1468
0,2
1,56
1,250
1,499
1,216
1,234
1,182
1,290
1,1262
1,876
1,603
1,734
0,2
1,1742
1,247
1,297
1,88
1,694
1,470
1,430
1,736
1,417
1,377
1,1479
1,51
1,379
1,135
1,485
1,1713
1,496
1,586
1,431
1,708
1,784
1,1693
1,657
1,915
1,66
1,830
1,813
1,1648
1,1188
1,607
1,98
0,4
1,300
1,242
1,993
0,2
1,263
1,661
1,849
1,1051
1,327
