status,info
1,83
1,104
1,58
1,113
1,96
1,108
1,70
1,84
1,92
1,87
1,160
1,124
1,77
1,88
1,84
1,156
1,103
1,78
1,81
1,66
1,88
1,70
1,75
1,64
1,77
1,90
1,78
1,74
1,76
1,129
1,89
1,68
1,97
1,84
1,110
1,78
1,131
1,105
1,51
1,138
1,182
1,67
1,106
1,86
1,162
1,113
1,93
1,85
1,77
1,52
1,82
1,71
1,78
1,111
1,85
1,89
1,148
1,80
1,73
1,118
1,122
1,103
1,77
1,134
1,104
1,148
1,88
1,80
1,128
1,185
1,130
1,82
1,68
1,57
1,67
1,179
1,99
1,107
1,91
1,79
1,76
1,116
1,95
1,162
1,78
1,113
1,68
1,104
1,66
1,79
1,156
1,97
1,94
1,101
1,77
1,77
1,87
1,80
1,143
1,84
1,97
1,105
1,145
1,94
1,64
1,81
1,89
1,85
1,119
1,109
1,73
1,91
1,114
1,108
1,112
1,113
1,161
1,108
1,70
1,86
1,100
1,94
1,79
1,90
1,76
1,85
1,58
1,71
1,119
1,108
1,74
1,101
1,104
1,86
1,119
1,104
1,78
1,134
1,76
1,75
1,68
1,117
1,100
1,131
1,100
1,89
1,64
1,80
1,66
1,85
1,115
1,101
1,110
1,91
1,67
1,70
1,57
1,96
1,76
1,102
1,65
1,106
1,148
1,178
1,63
1,73
1,90
1,123
1,68
1,70
1,112
1,73
1,64
1,138
1,124
1,116
1,95
1,83
1,96
1,72
1,54
1,85
1,75
1,91
1,61
1,70
1,71
1,109
1,57
1,62
1,117
1,49
1,91
1,56
1,74
1,80
1,69
1,76
1,67
1,109
1,85
1,109
1,72
1,95
1,70
1,102
1,56
1,104
1,104
1,134
1,92
1,138
1,78
1,80
1,96
1,65
1,62
1,76
1,111
1,120
1,78
1,85
1,71
1,93
1,73
1,105
1,118
1,79
1,94
1,79
1,116
1,81
1,120
1,160
1,81
1,121
1,68
1,93
1,117
1,80
1,120
1,199
1,78
1,62
1,73
1,72
1,79
1,58
1,127
1,67
1,71
1,163
1,84
1,82
1,98
1,82
1,78
1,95
1,141
1,94
1,86
1,91
1,110
1,121
1,114
1,137
1,73
1,75
1,67
1,105
1,72
1,70
1,69
1,175
1,84
1,86
1,132
1,89
1,73
1,78
1,64
1,119
1,63
1,81
1,85
1,114
1,128
1,123
1,96
1,94
1,103
1,90
1,59
1,109
1,57
1,129
1,154
1,77
1,105
1,85
1,138
1,79
1,104
1,80
1,186
1,66
1,81
1,157
1,83
1,122
1,184
1,94
1,115
1,87
1,85
1,96
1,56
1,58
1,123
1,72
1,93
1,111
1,70
1,57
1,80
1,91
1,88
1,175
1,89
1,99
1,111
1,154
1,93
1,65
1,118
1,92
1,94
1,116
1,128
1,71
1,124
1,74
1,150
1,87
1,121
1,126
1,68
1,123
1,114
1,74
1,97
1,79
1,91
1,82
1,76
1,73
1,109
1,84
1,81
1,100
1,85
1,77
1,101
1,61
1,82
1,71
1,94
1,106
1,63
1,90
1,99
1,112
1,90
1,138
1,146
1,98
1,162
1,78
1,86
1,66
1,77
1,107
1,51
1,101
1,75
1,86
1,72
1,120
1,67
1,66
1,112
1,74
1,72
1,99
1,85
1,65
1,75
1,69
1,76
1,165
1,68
1,56
1,101
1,171
1,86
1,66
1,67
1,80
1,89
1,83
1,138
1,92
1,135
1,100
1,81
1,70
1,82
1,77
1,52
1,147
1,113
1,107
1,126
1,68
1,78
1,87
1,132
1,133
1,50
1,69
1,123
1,80
1,119
1,70
1,85
1,56
1,77
1,67
1,68
1,93
1,99
1,98
1,109
1,62
1,77
1,84
1,119
1,85
1,76
1,114
1,138
1,74
1,116
1,124
1,105
1,74
1,112
1,136
1,85
1,61
1,81
1,122
1,71
1,117
1,103
1,69
1,76
1,72
1,75
1,83
1,64
1,69
1,77
1,118
1,135
1,81
1,97
1,129
1,107
1,108
1,92
1,76
1,77
1,127
1,94
1,163
1,109
1,74
1,126
1,67
1,75
1,230
1,98
1,87
1,81
1,89
1,54
1,127
1,143
1,140
1,80
1,112
1,55
1,83
1,86
1,70
1,65
1,130
1,118
1,112
1,115
1,111
1,63
1,86
1,91
1,62
1,77
1,105
1,104
1,65
1,130
1,75
1,89
1,112
1,71
1,95
1,96
1,57
1,79
1,112
1,72
1,109
1,63
1,107
1,95
1,216
1,65
1,361
1,110
1,133
1,93
1,86
1,124
1,68
1,102
1,101
1,82
1,52
1,95
1,133
1,73
1,96
1,67
1,92
1,66
1,68
1,101
1,79
1,109
1,84
1,95
1,59
1,155
1,193
1,72
1,83
1,69
1,85
1,84
1,250
1,69
1,83
1,71
1,80
1,154
1,59
1,93
1,121
1,241
1,55
1,87
1,118
1,154
1,94
1,76
1,144
1,74
1,96
1,150
1,79
1,86
1,79
1,67
1,106
1,70
1,89
1,98
1,109
1,105
1,140
1,91
1,87
1,91
1,183
1,100
1,120
1,124
1,83
1,58
1,99
1,87
1,84
1,142
1,74
1,85
1,105
1,67
1,65
1,79
1,75
1,54
1,122
1,67
1,71
1,80
1,65
1,92
1,94
1,70
1,120
1,92
1,92
1,94
1,64
1,76
1,89
1,51
1,95
1,101
1,91
1,59
1,61
1,71
1,72
1,68
1,73
1,117
1,95
1,103
1,147
1,67
1,54
1,67
1,122
1,74
1,70
1,106
1,69
1,80
1,87
1,135
1,114
1,70
1,64
1,133
1,100
1,121
1,100
1,95
1,151
1,101
1,101
1,134
1,87
1,85
1,98
1,81
1,82
1,128
1,88
1,60
1,100
1,119
1,86
1,88
1,81
1,136
1,71
1,87
1,122
1,93
1,85
1,120
1,112
1,76
1,125
1,135
1,83
1,89
1,112
1,90
1,89
1,65
1,105
1,76
1,83
1,64
1,123
1,78
1,56
1,70
1,65
1,152
1,71
1,76
1,103
1,86
1,72
1,97
1,103
1,71
1,97
1,138
1,95
1,67
1,110
1,122
1,73
1,78
1,55
1,126
1,92
1,86
1,99
1,105
1,116
1,97
1,65
1,109
1,74
1,62
1,90
1,99
1,69
1,79
1,144
1,57
1,109
1,99
1,104
1,74
1,79
1,110
1,75
1,69
1,66
1,65
1,139
1,90
1,76
1,90
1,106
1,64
1,67
1,155
1,67
1,64
1,98
1,114
1,59
1,182
1,80
1,90
1,125
1,68
1,71
1,78
1,102
1,69
1,67
1,92
1,82
1,86
1,154
1,61
1,83
1,99
1,172
1,86
1,84
1,108
1,63
1,97
1,72
1,64
1,73
1,75
1,58
1,99
1,86
1,68
1,204
1,84
1,64
1,83
1,76
1,130
1,52
1,74
1,86
1,83
1,66
1,82
1,89
1,132
1,95
1,67
1,102
1,102
1,80
1,83
1,86
1,68
1,121
1,79
1,93
1,111
1,98
1,135
1,76
1,65
1,75
1,109
1,90
1,80
1,53
1,69
1,97
1,109
1,83
1,87
1,103
1,108
1,94
1,105
1,72
1,59
1,55
1,100
1,78
1,91
1,132
1,68
1,102
1,71
1,68
1,101
1,92
1,221
1,55
1,89
1,64
1,105
1,88
1,126
1,100
1,67
1,89
1,70
1,115
1,94
1,84
1,122
1,84
1,200
1,64
1,69
1,169
1,96
1,68
1,144
1,130
1,93
1,72
1,88
1,117
1,100
1,100
1,105
1,63
1,102
1,84
1,181
1,123
1,137
1,101
1,83
1,69
1,71
1,64
1,137
1,71
1,109
1,99
1,66
1,68
1,99
1,166
1,75
1,113
1,73
1,78
1,162
1,74
1,88
1,104
1,138
1,108
1,102
1,116
1,165
1,52
1,100
1,57
1,131
1,144
1,68
1,108
1,139
1,84
1,87
1,129
1,77
1,118
1,89
1,174
1,73
1,67
1,96
1,95
1,75
1,96
1,68
1,112
1,106
1,182
1,76
1,87
1,95
1,66
1,73
1,77
1,72
1,129
1,60
1,70
1,75
1,166
1,132
1,64
1,86
1,70
1,142
1,124
1,147
1,101
1,80
1,143
1,113
1,122
1,103
1,84
1,72
1,67
1,103
1,88
1,110
1,59
1,156
1,71
1,152
1,68
1,137
1,116
1,64
1,96
1,102
1,62
1,198
1,94
1,72
1,88
1,68
1,88
1,89
1,121
1,114
1,82
1,62
1,68
1,117
1,73
1,74
1,72
1,55
1,124
1,78
1,89
1,65
1,89
1,78
1,98
1,64
1,87
1,131
1,137
1,94
1,103
1,110
1,75
1,75
1,73
1,78
1,59
1,74
1,62
1,80
1,134
1,102
1,122
1,89
1,88
1,95
1,203
1,101
1,78
1,100
1,74
1,108
1,117
1,89
1,78
1,107
1,80
1,68
1,115
1,132
1,104
1,129
1,124
1,149
1,68
1,71
1,93
1,76
1,89
1,139
1,99
1,70
1,108
1,119
1,77
1,85
1,71
1,68
1,74
1,113
1,126
1,170
1,140
1,77
1,68
1,133
1,72
1,100
1,80
1,106
1,101
1,140
1,156
1,102
1,70
1,115
1,145
1,87
1,95
1,110
1,106
1,65
1,79
1,82
1,62
1,98
1,131
1,67
1,133
1,81
1,137
1,85
1,81
1,101
1,81
1,148
1,148
1,114
1,117
1,100
1,74
1,94
1,80
1,87
1,95
1,51
1,124
1,77
1,57
1,126
1,129
1,69
1,104
1,70
1,93
1,57
1,59
1,89
1,136
1,97
1,95
1,100
1,183
1,96
1,104
1,132
1,160
1,68
1,95
1,55
1,79
1,79
1,80
1,101
1,68
1,76
1,147
1,94
1,98
1,105
1,81
1,150
1,133
1,148
1,83
1,102
1,113
1,84
1,142
1,117
1,102
1,73
1,96
1,64
1,76
1,93
1,164
1,84
1,84
1,78
1,110
1,81
1,79
1,65
1,64
1,86
1,105
1,71
1,73
1,95
1,75
1,73
1,75
1,97
1,85
1,71
1,89
1,72
1,63
1,95
1,133
1,93
1,112
1,89
1,106
1,147
1,77
1,72
1,113
1,61
1,100
1,76
1,99
1,92
1,100
1,195
1,113
1,143
1,89
1,119
1,83
1,98
1,75
1,106
1,258
1,89
1,91
1,122
1,115
1,98
1,89
1,63
1,108
1,98
1,55
1,126
1,61
1,93
1,92
1,73
1,82
1,96
1,84
1,72
1,109
1,116
1,125
1,76
1,72
1,68
1,126
1,80
1,133
1,105
1,84
1,97
1,80
1,81
1,98
1,118
1,123
1,76
1,95
1,74
1,71
1,89
1,63
1,111
1,91
1,148
1,63
1,65
1,103
1,140
1,133
1,156
1,56
1,131
1,75
1,93
1,80
1,109
1,144
1,83
1,93
1,83
1,66
1,159
1,70
1,87
1,87
1,89
1,96
1,107
1,91
1,89
1,118
1,110
1,120
1,98
1,93
1,166
1,69
1,69
1,92
1,73
1,183
1,129
1,97
1,85
1,196
1,78
1,70
1,76
1,91
1,108
1,102
1,77
1,99
1,146
1,100
1,86
1,96
1,104
1,80
1,54
1,88
1,75
1,138
1,104
1,104
1,175
1,96
1,52
1,86
1,74
1,108
1,77
1,71
1,80
1,114
1,79
1,139
1,91
1,78
1,107
1,72
1,124
1,77
1,86
1,185
1,82
1,94
1,98
1,57
1,89
1,62
1,143
1,77
1,121
1,85
1,95
1,87
1,74
1,96
1,116
1,108
1,101
1,72
1,141
1,89
1,59
1,172
1,71
1,116
1,147
1,56
1,92
1,122
1,55
1,93
1,78
1,167
1,55
1,100
1,73
1,79
1,70
1,113
1,95
1,161
1,104
1,67
1,97
1,67
1,81
1,117
1,94
1,80
1,74
1,86
1,113
1,115
1,69
1,95
1,92
1,75
1,148
1,142
1,96
1,87
1,109
1,99
1,61
1,89
1,56
1,95
1,91
1,111
1,67
1,147
1,84
1,72
1,71
1,78
1,91
1,81
1,103
1,106
1,64
1,148
1,126
1,101
1,61
1,72
1,103
1,159
1,150
1,67
1,61
1,97
1,109
1,100
1,113
1,61
1,74
1,93
1,96
1,132
1,98
1,82
1,117
1,86
1,79
1,100
1,95
1,109
1,65
1,101
1,84
1,57
1,96
1,91
1,82
1,67
1,65
1,124
1,66
1,73
1,93
1,75
1,123
1,107
1,119
1,101
1,93
1,101
1,120
1,178
1,117
1,88
1,75
1,127
1,113
1,162
1,63
1,93
1,77
1,117
1,115
1,103
1,103
1,94
1,107
1,127
1,72
1,67
1,80
1,56
1,61
1,71
1,117
1,120
1,91
1,89
1,93
1,64
1,100
1,116
1,91
1,111
1,72
1,64
1,63
1,88
1,67
1,88
1,51
1,100
1,59
1,125
1,66
1,65
1,84
1,135
1,96
1,83
1,91
1,85
1,122
1,66
1,115
1,96
1,204
1,52
1,124
1,128
1,68
1,92
1,66
1,135
1,95
1,82
1,97
1,61
1,96
1,63
1,77
1,84
1,76
1,101
1,72
1,113
1,81
1,68
1,84
1,98
1,119
1,123
1,119
1,60
1,67
1,86
1,87
1,93
1,63
1,113
1,147
1,85
1,61
1,129
1,59
1,73
1,124
1,66
1,79
1,153
1,79
1,87
1,81
1,87
1,94
1,56
1,78
1,181
1,77
1,85
1,99
1,61
1,97
1,92
1,119
1,84
1,76
1,73
1,191
1,49
1,95
1,76
1,79
1,49
1,68
1,100
1,93
1,116
1,67
1,68
1,88
1,100
1,100
1,63
1,70
1,83
1,84
1,99
1,112
1,68
1,94
1,106
1,100
1,102
1,112
1,88
1,75
1,106
1,89
1,76
1,64
1,128
1,81
1,76
1,84
1,97
1,137
1,91
1,120
1,92
1,57
1,106
1,77
1,54
1,84
1,90
1,77
1,74
1,90
1,80
1,75
1,69
1,102
1,99
1,123
1,89
1,80
1,89
1,74
1,95
1,82
1,62
1,77
1,63
1,91
1,102
1,107
1,86
1,83
1,71
1,201
1,171
1,78
1,67
1,49
1,72
1,73
1,95
1,88
1,97
1,79
1,104
1,56
1,122
1,57
1,120
1,70
1,138
1,136
1,70
1,139
1,131
1,102
1,110
1,94
1,101
1,47
1,152
1,253
1,85
1,147
1,68
1,70
1,75
1,88
1,97
1,130
1,53
1,68
1,118
1,151
1,61
1,141
1,124
1,74
1,61
1,73
1,167
1,111
1,68
1,71
1,69
1,151
1,122
1,97
1,102
1,93
1,78
1,81
1,121
1,133
1,110
1,71
1,91
1,50
1,111
1,86
1,87
1,163
1,106
1,164
1,70
1,82
1,163
1,80
1,89
1,113
1,71
1,65
1,75
1,74
1,76
1,75
1,84
1,94
1,87
1,65
1,90
1,61
1,55
1,54
1,75
1,84
1,61
1,60
1,90
1,119
1,108
1,106
1,116
1,77
1,72
1,125
1,91
1,71
1,91
1,70
1,86
1,142
1,73
1,95
1,79
1,108
1,128
1,65
1,72
1,113
1,93
1,101
1,126
1,83
1,76
1,80
1,98
1,76
1,202
1,80
1,103
1,72
1,77
1,95
1,137
1,77
1,73
1,116
1,135
1,89
1,85
1,86
1,89
1,88
1,166
1,76
1,128
1,105
1,68
1,97
1,73
1,89
1,77
1,114
1,120
1,70
1,73
1,123
1,132
1,91
1,71
1,82
1,145
1,205
1,66
1,86
1,134
1,67
1,180
1,70
1,97
1,99
1,81
1,91
1,101
1,137
1,88
1,88
1,92
1,101
1,77
1,76
1,98
1,102
1,91
1,134
1,76
1,102
1,88
1,114
1,57
1,88
1,121
1,105
1,89
1,93
1,74
1,132
1,85
1,130
1,88
1,96
1,52
1,68
1,115
1,83
1,93
1,137
1,206
1,91
1,83
1,111
1,63
1,79
1,92
1,89
1,137
1,123
1,105
1,93
1,84
1,81
1,116
1,78
1,91
1,135
1,93
1,118
1,68
1,74
1,104
1,122
1,86
1,176
1,90
1,174
1,85
1,89
1,92
1,69
1,124
1,100
1,91
1,86
1,113
1,83
1,72
1,73
1,180
1,102
1,111
1,81
1,118
1,139
1,104
1,78
1,101
1,92
1,82
1,100
1,79
1,101
1,90
1,80
1,115
1,76
1,64
1,84
1,67
1,127
1,85
1,151
1,82
1,60
1,116
1,125
1,80
1,80
1,101
1,72
1,141
1,63
1,103
1,68
1,49
1,82
1,112
1,75
1,85
1,88
1,76
1,78
1,57
1,139
1,151
1,87
1,105
1,92
1,145
1,79
1,95
1,100
1,116
1,56
1,134
1,100
1,149
1,99
1,102
1,73
1,107
1,70
1,71
1,136
1,89
1,98
1,76
1,75
1,222
1,70
1,72
1,71
1,93
1,83
1,83
1,72
1,88
1,77
1,88
1,99
1,63
1,98
1,116
1,67
1,82
1,100
1,114
1,89
1,88
1,100
1,100
1,70
1,85
1,80
1,77
1,114
1,86
1,86
1,112
1,108
1,96
1,121
1,77
1,90
1,65
1,55
1,106
1,102
1,78
1,84
1,80
1,85
1,109
1,89
1,81
1,85
1,75
1,124
1,98
1,112
1,74
1,76
1,163
1,153
1,92
1,92
1,92
1,108
1,94
1,78
1,81
1,140
1,103
1,217
1,151
1,126
1,72
1,80
1,61
1,72
1,109
1,107
1,95
1,106
1,92
1,66
1,68
1,101
1,105
1,72
1,120
1,94
1,164
1,137
1,99
1,72
1,85
1,64
1,61
1,90
1,63
1,103
1,76
1,72
1,102
1,91
1,71
1,58
1,57
1,67
1,73
1,94
1,80
1,83
1,98
1,95
1,129
1,86
1,76
1,94
1,101
1,110
1,100
1,74
1,177
1,81
1,91
1,69
1,90
1,55
1,110
1,70
1,151
1,116
1,86
1,101
1,90
1,100
1,111
1,112
1,85
1,133
1,97
1,77
1,96
1,62
1,97
1,71
1,140
1,86
1,111
1,89
1,134
1,118
1,66
1,85
1,252
1,63
1,110
1,99
1,102
1,130
1,63
1,88
1,142
1,109
1,75
1,79
1,49
1,161
1,141
1,92
1,95
1,121
1,69
1,159
1,103
1,68
1,71
1,61
1,286
1,70
1,104
1,80
1,98
1,147
1,64
1,80
1,82
1,142
1,60
1,86
1,96
1,97
1,115
1,72
1,89
1,121
1,111
1,89
1,81
1,123
1,98
1,85
1,76
1,91
1,74
1,116
1,84
1,90
1,71
1,119
1,67
1,121
1,64
1,97
1,95
1,78
1,80
1,145
1,100
1,71
1,107
1,94
1,69
1,96
1,50
1,89
1,99
1,67
1,73
1,72
1,90
1,74
1,75
1,86
1,104
1,103
1,73
1,90
1,72
1,65
1,84
1,70
1,82
1,128
1,119
1,124
1,111
1,90
1,66
1,106
1,71
1,94
1,95
1,69
1,81
1,128
1,86
1,81
1,76
1,82
1,81
1,144
1,106
1,98
1,63
1,89
1,69
1,118
1,78
1,105
1,89
1,132
1,76
1,108
1,53
1,77
1,68
1,175
1,92
1,101
1,107
1,88
1,75
1,78
1,90
1,76
1,56
1,90
1,64
1,55
1,112
1,89
1,104
1,80
1,80
1,79
1,71
1,91
1,79
1,130
1,53
1,88
1,67
1,56
1,138
1,75
1,176
1,108
1,145
1,124
1,139
1,112
1,180
1,123
1,67
1,90
1,102
1,62
1,76
1,85
1,93
1,76
1,94
1,83
1,73
1,132
1,104
1,86
1,70
1,125
1,61
1,67
1,79
1,161
1,86
1,166
1,71
1,95
1,82
1,90
1,84
1,88
1,64
1,95
1,106
1,85
1,70
1,99
1,52
1,98
1,63
1,94
1,109
1,92
1,106
1,79
1,87
1,103
1,103
1,64
1,88
1,89
1,158
1,116
1,113
1,71
1,87
1,79
1,61
1,93
1,63
1,105
1,112
1,89
1,68
1,74
1,74
1,100
1,80
1,110
1,94
1,181
1,172
1,77
1,88
1,85
1,77
1,84
1,99
1,103
1,76
1,56
1,118
1,89
1,100
1,87
1,92
1,94
1,99
1,105
1,96
1,146
1,109
1,108
1,111
1,58
1,79
1,76
1,84
1,89
1,76
1,119
1,101
1,138
1,185
1,91
1,54
1,75
1,63
1,54
1,75
1,102
1,71
1,95
1,72
1,93
1,78
1,86
1,82
1,92
1,85
1,198
1,68
1,93
1,53
1,92
1,84
1,75
1,123
1,84
1,111
1,64
1,82
1,132
1,66
1,89
1,136
1,73
1,100
1,77
1,187
1,89
1,76
1,90
1,155
1,79
1,97
1,69
1,84
1,74
1,138
1,138
1,103
1,134
1,96
1,120
1,64
1,72
1,80
1,89
1,70
1,88
1,97
1,79
1,109
1,64
1,113
1,64
1,127
1,70
1,146
1,66
1,73
1,84
1,108
1,87
1,103
1,73
1,114
1,77
1,119
1,79
1,81
1,85
1,79
1,68
1,88
1,82
1,95
1,54
1,86
1,62
1,77
1,66
1,102
1,87
1,169
1,70
1,132
1,94
1,150
1,71
1,54
1,78
1,121
1,135
1,101
1,91
1,80
1,89
1,100
1,105
1,84
1,112
1,118
1,123
1,204
1,96
1,153
1,79
1,84
1,110
1,100
1,89
1,102
1,83
1,70
1,83
1,73
1,90
1,85
1,81
1,234
1,114
1,110
1,91
1,97
1,102
1,138
1,60
1,95
1,94
1,84
1,70
1,103
1,97
1,72
1,71
1,120
1,132
1,73
1,95
1,93
1,68
1,102
1,69
1,109
1,145
1,74
1,72
1,83
1,105
1,116
1,140
1,65
1,71
1,58
1,242
1,119
1,67
1,96
1,67
1,81
1,75
1,97
1,76
1,69
1,106
1,97
1,87
1,98
1,88
1,79
1,93
1,137
1,133
1,86
1,62
1,71
1,81
1,111
1,110
1,120
1,67
1,81
1,84
1,98
1,125
1,75
1,76
1,76
1,103
1,158
1,89
1,72
1,59
1,100
1,134
1,101
1,140
1,76
1,143
1,45
1,85
1,123
1,86
1,90
1,137
1,119
1,85
1,117
1,74
1,78
1,87
1,73
1,99
1,99
1,64
1,173
1,74
1,69
1,169
1,76
1,62
1,98
1,93
1,82
1,54
1,86
1,104
1,102
1,71
1,83
1,72
1,110
1,69
1,93
1,74
1,76
1,91
1,57
1,79
1,52
1,127
1,68
1,84
1,227
1,159
1,155
1,63
1,83
1,129
1,110
1,98
1,106
1,58
1,116
1,57
1,105
1,84
1,92
1,111
1,115
1,89
1,69
1,126
1,93
1,86
1,59
1,63
1,79
1,103
1,82
1,95
1,98
1,141
1,64
1,86
1,92
1,51
1,78
1,77
1,74
1,120
1,101
1,70
1,109
1,173
1,102
1,74
1,118
1,102
1,74
1,90
1,155
1,80
1,69
1,110
1,81
1,91
1,165
1,94
1,80
1,119
1,88
1,71
1,59
1,60
1,59
1,113
1,83
1,101
1,78
1,89
1,67
1,77
1,127
1,91
1,101
1,102
1,96
1,72
1,87
1,67
1,90
1,58
1,56
1,78
1,86
1,92
1,78
1,129
1,102
1,115
1,61
1,89
1,69
1,85
1,81
1,113
1,68
1,76
1,111
1,58
1,94
1,82
1,133
1,114
1,58
1,84
1,135
1,97
1,121
1,99
1,78
1,84
1,113
1,61
1,46
1,93
1,169
1,68
1,90
1,78
1,116
1,105
1,140
1,76
1,62
1,66
1,88
1,72
1,81
1,92
1,69
1,106
1,47
1,120
1,98
1,127
1,103
1,76
1,100
1,82
1,111
1,91
1,121
1,90
1,84
1,99
1,111
1,122
1,87
1,57
1,90
1,66
1,54
1,98
1,100
1,97
1,100
1,72
1,70
1,116
1,95
1,85
1,125
1,112
1,228
1,76
1,73
1,92
1,96
1,102
1,96
1,88
1,89
1,90
1,94
1,99
1,106
1,81
1,75
1,109
1,129
1,62
1,61
1,94
1,74
1,122
1,95
1,94
1,75
1,74
1,77
1,67
1,137
1,67
1,69
1,87
1,75
1,73
1,153
1,79
1,109
1,101
1,93
1,173
1,97
1,86
1,81
1,186
1,81
1,96
1,81
1,84
1,96
1,87
1,99
1,92
1,78
1,113
1,101
1,66
1,74
1,67
1,123
1,59
1,59
1,87
1,64
1,83
1,113
1,51
1,91
1,80
1,109
1,112
1,80
1,75
1,64
1,62
1,121
1,123
1,83
1,110
1,70
1,178
1,183
1,97
1,81
1,106
1,68
1,106
1,139
1,102
1,72
1,87
1,76
1,85
1,60
1,70
1,81
1,92
1,78
1,103
1,93
1,65
1,94
1,80
1,88
1,57
1,95
1,93
1,83
1,110
1,90
1,102
1,95
1,64
1,89
1,96
1,113
1,88
1,81
1,281
1,50
1,60
1,82
1,94
1,93
1,89
1,104
1,94
1,106
1,101
1,207
1,88
1,82
1,134
1,132
1,85
1,70
1,162
1,112
1,87
1,70
1,120
1,121
1,91
1,88
1,87
1,97
1,91
1,87
1,98
1,93
1,121
1,80
1,94
1,131
1,147
1,134
1,79
1,88
1,68
1,130
1,154
1,72
1,57
1,99
1,109
1,64
1,107
1,77
1,60
1,86
1,90
1,90
1,68
1,65
1,104
1,115
1,89
1,84
1,95
1,156
1,101
1,131
1,79
1,108
1,88
1,118
1,91
1,113
1,64
1,92
1,58
1,82
1,156
1,98
1,111
1,123
1,80
1,99
1,57
1,67
1,99
1,69
1,109
1,94
1,103
1,138
1,77
1,107
1,116
1,122
1,92
1,138
1,77
1,122
1,118
1,89
1,73
1,56
1,118
1,96
1,51
1,91
1,92
1,69
1,107
1,109
1,90
1,91
1,59
1,81
1,99
1,80
1,89
1,84
1,69
1,63
1,91
1,84
1,63
1,113
1,77
1,80
1,100
1,106
1,88
1,119
1,61
1,68
1,73
1,130
1,80
1,95
1,92
1,108
1,90
1,63
1,95
1,76
1,62
1,89
1,103
1,62
1,82
1,97
1,91
1,82
1,71
1,113
1,72
1,63
1,108
1,157
1,56
1,68
1,77
1,82
1,59
1,93
1,54
1,71
1,83
1,83
1,120
1,70
1,112
1,98
1,108
1,90
1,143
1,118
1,81
1,87
1,84
1,105
1,85
1,54
1,126
1,125
1,91
1,86
1,84
1,83
1,57
1,75
1,74
1,88
1,123
1,154
1,84
1,87
1,78
1,102
1,90
1,63
1,46
1,127
1,89
1,50
1,62
1,101
1,85
1,106
1,162
1,62
1,119
1,56
1,70
1,87
1,73
1,110
1,89
1,90
1,75
1,81
1,70
1,70
1,81
1,82
1,79
1,52
1,92
1,73
1,101
1,96
1,80
1,108
1,113
1,166
1,123
1,86
1,101
1,91
1,112
1,83
1,168
1,94
1,91
1,93
1,91
1,85
1,56
1,70
1,55
1,132
1,105
1,68
1,70
1,78
1,79
1,104
1,79
1,157
1,81
1,79
1,154
1,108
1,84
1,100
1,196
1,159
1,89
1,54
1,96
1,55
1,67
1,166
1,85
1,116
1,232
1,60
1,83
1,87
1,104
1,99
1,117
1,134
1,94
1,70
1,60
1,78
1,82
1,104
1,62
1,100
1,59
1,113
1,94
1,73
1,104
1,84
1,110
1,106
1,83
1,121
1,66
1,76
1,89
1,169
1,86
1,82
1,112
1,81
1,85
1,72
1,120
1,86
1,81
1,89
1,107
1,70
1,89
1,66
1,99
1,78
1,74
1,94
1,68
1,86
1,141
1,127
1,72
1,100
1,138
1,66
1,60
1,65
1,86
1,95
1,65
1,73
1,128
1,112
1,60
1,78
1,84
1,74
1,80
1,65
1,68
1,126
1,93
1,61
1,81
1,99
1,105
1,90
1,83
1,68
1,67
1,108
1,106
1,50
1,66
1,66
1,122
1,110
1,100
1,72
1,101
1,73
1,57
1,66
1,74
1,90
1,118
1,76
1,79
1,99
1,77
1,63
1,63
1,76
1,92
1,67
1,94
1,129
1,101
1,96
1,150
1,93
1,89
1,97
1,92
1,86
1,86
1,57
1,236
1,102
1,119
1,104
1,92
1,148
1,67
1,73
1,84
1,64
1,56
1,104
1,119
1,55
1,96
1,85
1,88
1,75
1,76
1,105
1,89
1,72
1,70
1,102
1,89
1,144
1,114
1,69
1,116
1,78
1,142
1,97
1,76
1,94
1,89
1,93
1,82
1,123
1,60
1,90
1,84
1,132
1,92
1,56
1,107
1,90
1,65
1,132
1,80
1,75
1,60
1,95
1,109
1,104
1,76
1,125
1,61
1,59
1,79
1,102
1,109
1,99
1,69
1,79
1,80
1,70
1,78
1,104
1,100
1,106
1,121
1,83
1,71
1,66
1,92
1,154
1,72
1,126
1,65
1,90
1,102
1,76
1,74
1,87
1,91
1,61
1,131
1,81
1,73
1,79
1,106
1,121
1,78
1,122
1,85
1,110
1,107
1,80
1,57
1,91
1,92
1,96
1,86
1,133
1,106
1,70
1,63
1,121
1,54
1,59
1,81
1,69
1,122
1,80
1,115
1,89
1,79
1,92
1,99
1,76
1,70
1,131
1,75
1,182
1,100
1,145
1,151
1,54
1,66
1,81
1,95
1,75
1,76
1,90
1,65
1,92
1,120
1,89
1,150
1,74
1,99
1,97
1,57
1,117
1,116
1,94
1,68
1,89
1,69
1,72
1,76
1,67
1,105
1,161
1,117
1,107
1,88
1,70
1,131
1,87
1,66
1,113
1,70
1,89
1,99
1,61
1,89
1,118
1,104
1,131
1,92
1,92
1,70
1,139
1,64
1,122
1,60
1,111
1,63
1,114
1,81
1,71
1,78
1,81
1,124
1,99
1,89
1,142
1,150
1,129
1,120
1,104
1,58
1,83
1,89
1,57
1,79
1,268
1,73
1,87
1,104
1,120
1,81
