status,info
0,2
0,2
1,701
1,41
1,879
1,103
0,2
1,78
1,404
0,2
1,151
0,2
1,694
1,864
1,242
1,545
1,80
0,2
0,2
1,734
1,489
1,273
1,348
0,2
1,176
1,340
0,2
0,2
1,878
1,880
1,140
0,2
1,785
1,668
1,122
1,756
1,182
0,2
1,124
1,118
1,45
0,2
0,2
1,403
1,713
1,196
0,2
0,2
1,688
1,37
1,102
1,759
1,69
0,2
1,798
1,56
0,2
1,661
1,567
0,2
1,889
0,2
1,375
1,54
0,2
1,66
1,276
1,575
1,180
1,332
1,806
1,138
0,2
1,228
1,420
1,694
1,140
1,316
1,839
0,2
1,248
1,248
0,2
1,780
1,745
1,256
1,264
1,169
0,2
1,120
1,459
1,771
1,429
1,841
0,2
1,107
1,631
1,199
0,2
1,625
0,2
0,2
1,210
0,2
1,196
1,725
1,123
1,110
1,54
1,87
1,590
1,71
1,139
1,526
1,263
1,84
1,869
1,248
1,209
1,539
1,391
1,663
1,182
1,140
1,503
1,320
1,211
0,2
1,524
1,864
0,2
1,604
0,2
0,2
1,136
1,93
1,536
0,2
1,187
1,518
1,268
1,218
1,84
1,85
1,316
1,407
1,865
1,442
1,324
1,264
1,75
1,495
1,424
1,677
0,2
1,804
1,108
0,2
1,250
1,589
1,240
1,91
1,644
1,346
0,2
1,300
1,106
0,2
0,2
0,2
1,241
1,205
0,2
1,703
1,419
1,839
0,2
1,374
0,2
1,537
0,2
0,2
1,430
0,2
1,514
1,49
1,413
0,2
1,96
1,565
1,418
1,91
1,259
1,334
1,489
1,72
1,822
0,2
1,80
1,140
1,613
1,263
1,742
1,584
1,168
1,18
0,2
0,2
1,121
0,2
1,268
1,110
1,141
1,706
0,2
1,418
1,350
1,241
1,281
1,169
0,2
0,2
0,2
0,2
1,196
1,471
1,778
0,2
1,114
0,2
1,275
0,2
1,126
1,518
0,2
0,2
1,368
0,2
1,74
1,176
1,795
1,90
1,479
1,198
0,2
1,360
0,2
1,291
0,2
1,407
1,89
1,318
1,534
1,492
1,864
1,232
1,570
0,2
1,396
0,2
1,890
1,481
1,856
1,336
0,2
1,207
0,2
1,537
0,2
1,592
1,273
1,310
1,439
1,190
1,140
1,257
1,421
1,486
0,2
1,464
1,331
1,330
0,2
1,633
0,2
0,2
0,2
1,233
1,636
1,52
1,375
1,157
0,2
0,2
1,231
1,667
1,172
1,528
0,2
1,206
1,227
1,860
1,686
0,2
0,2
1,436
0,2
1,273
1,185
1,530
1,346
0,2
1,394
0,2
1,386
1,705
1,230
1,296
0,2
1,61
1,156
1,144
1,389
1,236
1,763
1,92
1,320
1,106
1,821
0,2
0,2
0,2
1,469
1,423
1,324
1,237
1,613
1,258
1,43
1,357
0,2
1,762
1,248
1,96
1,498
1,475
0,2
1,31
1,642
1,314
0,2
0,2
1,231
1,407
1,121
1,457
0,2
1,125
1,853
0,2
1,102
0,2
1,296
0,2
1,304
1,92
1,495
1,405
0,2
1,251
1,454
1,158
1,675
1,373
1,275
0,2
1,163
0,2
1,447
1,181
1,375
0,2
1,147
0,2
1,163
0,2
1,341
1,886
1,763
1,732
0,2
0,2
1,792
1,606
1,650
1,589
0,2
0,2
0,2
1,263
1,458
1,180
1,159
0,2
1,668
1,689
1,231
1,153
0,2
1,228
1,208
1,284
0,2
1,77
0,2
0,2
0,2
1,427
1,287
1,334
1,235
0,2
1,56
1,155
1,676
1,633
1,444
1,295
0,2
1,233
1,34
0,2
1,319
1,505
1,509
0,2
1,334
0,2
1,91
0,2
1,512
0,2
0,2
0,2
1,240
0,2
1,143
1,346
0,2
1,285
0,2
1,41
1,184
1,415
1,43
0,2
1,877
0,2
0,2
1,209
1,183
1,57
1,120
0,2
0,2
1,194
0,2
0,2
1,204
1,185
0,2
1,394
1,513
1,210
1,190
0,2
1,786
1,107
1,614
1,72
0,2
1,141
1,662
1,175
1,876
1,171
1,236
1,195
0,2
0,2
0,2
0,2
1,32
1,445
0,2
1,642
0,2
1,147
0,2
0,2
1,875
1,54
1,243
0,2
0,2
1,324
1,48
1,218
1,115
1,481
1,264
1,66
1,419
1,66
0,2
1,388
1,168
0,2
1,689
1,708
0,2
1,436
1,511
1,117
1,480
1,843
1,563
1,400
0,2
1,227
0,2
1,155
0,2
1,250
1,404
0,2
0,2
1,329
1,811
1,112
0,2
1,626
1,119
1,734
0,2
1,582
0,2
0,2
1,290
1,697
0,2
0,2
0,2
1,483
1,690
1,285
1,747
0,2
0,2
1,188
1,185
1,393
0,2
1,429
1,813
1,362
0,2
1,170
0,2
1,77
0,2
1,68
1,766
0,2
1,897
1,47
1,18
0,2
0,2
1,148
1,719
0,2
1,292
0,2
1,900
1,151
1,51
0,2
0,2
1,381
1,614
0,2
0,2
0,2
1,164
1,444
1,346
1,883
1,380
0,2
1,393
0,2
0,2
0,2
1,246
0,2
1,592
1,241
1,308
0,2
0,2
1,526
1,178
1,395
1,360
1,435
1,495
1,534
1,81
1,540
0,2
1,279
1,58
1,325
1,326
0,2
0,2
1,864
0,2
0,2
1,150
1,590
1,491
0,2
1,343
1,514
1,386
1,832
0,2
1,342
0,2
0,2
0,2
1,537
1,534
1,91
1,138
1,482
1,596
1,308
1,89
0,2
1,819
1,151
1,565
0,2
0,2
1,671
1,664
1,875
1,738
1,687
0,2
1,397
0,2
1,816
1,550
0,2
1,195
1,250
1,135
1,829
0,2
1,156
1,193
1,244
0,2
0,2
0,2
1,111
1,235
1,743
1,134
1,127
0,2
1,44
1,855
1,500
1,71
0,2
0,2
1,87
1,706
1,151
0,2
1,587
1,454
1,164
1,204
1,266
0,2
1,93
0,2
1,259
1,495
1,208
1,112
0,2
0,2
1,440
1,407
1,338
1,409
0,2
1,812
1,110
1,693
0,2
1,331
1,116
1,794
0,2
0,2
1,450
1,320
1,106
0,2
1,784
1,216
0,2
1,306
0,2
1,687
0,2
1,718
1,455
1,459
1,86
0,2
1,229
1,831
0,2
1,27
1,674
1,59
1,689
1,83
1,57
1,784
1,417
0,2
1,866
0,2
1,793
0,2
1,357
0,2
0,2
1,496
1,742
0,2
1,646
0,2
1,127
1,186
1,887
0,2
1,303
1,363
0,2
1,671
1,409
0,2
0,2
1,723
1,514
0,2
1,671
1,273
0,2
1,761
0,2
0,2
0,2
0,2
1,810
1,498
1,168
1,178
1,348
0,2
1,437
1,187
0,2
1,559
1,573
1,280
0,2
0,2
1,261
0,2
0,2
1,310
0,2
1,440
1,117
1,243
0,2
0,2
1,245
1,323
0,2
1,596
0,2
1,363
0,2
1,542
1,375
0,2
1,670
1,511
1,704
1,319
1,571
1,34
1,329
1,412
1,101
0,2
1,196
1,72
1,412
1,194
1,95
1,854
1,549
1,118
1,79
0,2
1,52
1,521
0,2
1,376
1,345
1,797
0,2
1,113
1,798
1,553
1,189
1,119
1,323
1,585
1,698
1,806
0,2
1,271
1,97
0,2
1,543
1,280
1,155
1,63
1,582
1,541
1,191
1,633
1,179
1,559
0,2
1,490
0,2
1,431
1,580
1,589
1,68
1,524
1,239
1,719
0,2
1,603
1,164
1,595
0,2
1,594
1,321
0,2
1,295
1,331
0,2
1,202
1,135
1,229
1,355
1,193
0,2
1,771
1,218
0,2
0,2
1,417
0,2
0,2
1,235
1,495
1,70
0,2
0,2
1,160
1,484
1,287
1,52
1,325
1,748
1,121
1,454
1,109
1,83
1,236
1,246
1,434
1,264
1,143
0,2
1,526
0,2
0,2
0,2
1,219
0,2
0,2
0,2
1,400
1,76
0,2
1,708
0,2
0,2
1,538
1,881
0,2
1,867
0,2
0,2
1,218
1,534
1,131
1,142
0,2
1,274
1,207
1,570
1,143
0,2
1,193
0,2
0,2
1,374
1,79
0,2
0,2
1,481
1,87
1,116
0,2
1,602
0,2
1,91
1,768
0,2
1,86
1,27
1,712
0,2
0,2
0,2
1,316
0,2
1,850
1,98
1,98
1,73
0,2
0,2
0,2
1,241
1,589
1,709
1,186
1,525
0,2
1,117
0,2
1,344
0,2
1,452
1,415
1,417
0,2
0,2
0,2
1,507
1,200
1,643
0,2
0,2
0,2
0,2
0,2
1,430
1,237
1,224
0,2
0,2
1,71
0,2
1,104
1,86
1,232
1,406
1,682
1,232
1,52
1,441
1,386
1,213
0,2
1,296
1,70
1,322
1,84
1,156
1,226
1,640
0,2
1,565
1,507
0,2
1,572
1,497
0,2
0,2
0,2
1,351
1,613
1,861
1,639
1,643
1,194
0,2
0,2
0,2
0,2
1,124
0,2
1,87
1,345
1,359
1,616
0,2
0,2
0,2
1,290
0,2
0,2
1,81
0,2
1,116
1,632
1,500
1,143
1,397
1,258
1,112
1,653
1,609
1,431
1,366
1,458
0,2
1,76
1,101
0,2
1,257
1,139
0,2
1,661
1,883
0,2
0,2
1,172
0,2
1,132
1,194
1,418
0,2
1,715
1,673
1,348
0,2
1,623
1,778
0,2
1,112
1,649
1,249
1,831
1,364
1,59
1,297
1,316
0,2
1,514
1,170
1,581
1,124
1,232
1,229
1,362
1,325
0,2
1,278
0,2
0,2
0,2
1,372
1,469
1,684
1,527
1,186
1,539
1,624
1,564
1,232
1,517
0,2
0,2
1,200
0,2
1,236
0,2
1,128
1,284
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,296
1,243
1,135
0,2
0,2
1,786
0,2
1,491
0,2
1,392
1,182
1,113
1,428
1,545
0,2
1,178
1,127
1,541
0,2
1,234
0,2
0,2
1,59
1,62
1,136
1,125
0,2
0,2
1,176
1,221
0,2
0,2
1,281
1,97
1,173
1,101
1,387
1,519
1,788
0,2
0,2
1,557
1,211
0,2
1,550
1,618
1,159
1,603
1,612
0,2
1,69
1,69
1,807
1,845
0,2
0,2
1,156
1,479
1,62
1,322
1,804
1,557
1,571
1,849
1,714
1,127
1,135
0,2
1,377
1,716
0,2
0,2
1,33
1,196
1,406
1,629
1,880
1,350
0,2
0,2
1,511
1,712
1,122
1,712
1,400
1,46
1,827
1,460
1,434
0,2
1,732
1,284
0,2
1,133
0,2
0,2
1,311
1,24
0,2
1,88
1,193
1,152
1,781
0,2
1,196
0,2
1,59
1,233
1,228
1,756
1,144
0,2
1,736
0,2
0,2
0,2
1,167
1,319
0,2
1,272
1,658
1,253
1,334
1,71
0,2
1,779
0,2
1,441
1,786
1,245
1,133
1,735
0,2
1,863
1,154
1,486
1,778
0,2
0,2
1,245
0,2
1,367
1,62
1,107
1,75
0,2
0,2
1,389
0,2
0,2
1,174
1,528
0,2
0,2
1,478
1,224
1,313
0,2
1,400
1,510
1,71
0,2
0,2
0,2
0,2
1,644
1,770
1,80
0,2
1,692
1,577
0,2
1,304
1,421
0,2
0,2
0,2
0,2
1,81
1,435
0,2
0,2
0,2
0,2
1,122
1,47
1,639
1,280
0,2
1,60
1,59
1,671
1,462
1,432
0,2
0,2
1,642
0,2
0,2
0,2
0,2
0,2
1,84
0,2
1,70
0,2
1,292
1,419
1,830
0,2
1,128
1,504
1,341
1,510
1,150
1,460
0,2
0,2
0,2
1,395
1,72
1,392
1,641
1,868
0,2
1,279
0,2
1,271
1,304
1,495
1,673
0,2
1,85
1,717
0,2
1,314
1,196
0,2
0,2
1,492
1,283
0,2
0,2
1,321
0,2
1,475
0,2
0,2
0,2
0,2
0,2
0,2
1,92
1,800
1,271
1,94
1,161
1,463
1,79
1,581
0,2
1,281
1,219
1,795
1,234
0,2
0,2
1,704
1,827
1,627
1,788
1,483
0,2
1,336
1,710
1,376
0,2
1,62
1,372
1,185
1,542
1,400
0,2
0,2
0,2
0,2
1,310
1,494
0,2
0,2
1,338
1,202
1,362
1,98
1,156
0,2
1,276
1,203
1,749
0,2
0,2
1,87
0,2
1,762
1,112
0,2
1,262
1,234
0,2
1,528
1,497
1,317
0,2
1,238
0,2
1,110
1,727
1,819
0,2
1,764
0,2
1,382
0,2
1,836
0,2
1,287
0,2
0,2
1,90
0,2
1,85
0,2
1,618
0,2
0,2
1,370
1,207
0,2
1,815
1,233
0,2
0,2
0,2
1,375
1,751
1,373
0,2
0,2
1,359
0,2
1,738
1,441
1,381
0,2
1,305
1,287
0,2
1,181
0,2
1,587
0,2
1,241
1,722
1,203
1,619
1,197
0,2
0,2
0,2
1,726
1,72
0,2
1,323
1,341
1,433
0,2
0,2
0,2
1,704
1,856
1,653
1,109
1,158
0,2
1,183
1,770
1,91
1,64
0,2
1,533
0,2
1,688
1,226
1,251
0,2
0,2
1,787
1,125
1,825
1,221
1,429
1,401
1,789
0,2
1,283
1,298
0,2
1,387
1,634
1,612
1,54
1,77
1,350
0,2
1,411
1,128
0,2
1,364
0,2
1,584
0,2
1,706
1,439
0,2
1,74
0,2
1,341
1,360
1,133
1,127
1,399
1,273
1,332
1,349
1,641
1,517
1,321
1,98
0,2
1,130
1,323
1,129
0,2
1,572
1,347
1,273
0,2
1,465
0,2
1,305
1,523
1,334
0,2
1,246
1,587
1,198
1,162
1,185
0,2
0,2
0,2
1,498
1,218
1,358
0,2
0,2
0,2
1,45
1,114
1,559
0,2
0,2
1,164
0,2
1,505
1,145
0,2
0,2
1,624
1,280
1,562
1,343
1,110
0,2
0,2
0,2
1,825
1,396
1,372
0,2
1,63
1,139
0,2
0,2
1,477
1,194
0,2
1,192
0,2
1,862
1,762
1,436
0,2
0,2
1,664
0,2
1,149
1,227
0,2
1,832
1,410
1,152
1,392
0,2
1,87
1,189
1,78
1,222
0,2
1,89
1,265
1,385
0,2
0,2
1,454
1,284
0,2
1,433
1,222
1,159
0,2
1,571
1,484
1,861
1,100
1,612
1,491
1,66
1,156
1,403
0,2
1,581
1,597
1,592
1,495
0,2
1,206
1,634
1,234
0,2
1,458
1,102
1,565
1,361
0,2
1,568
1,550
1,461
1,881
1,270
1,286
0,2
1,57
1,462
0,2
1,573
1,320
1,803
1,667
1,353
1,177
0,2
1,379
1,533
1,783
1,147
0,2
1,269
1,532
1,151
1,365
0,2
1,248
1,237
1,63
1,224
0,2
1,586
1,136
1,542
1,257
1,550
1,265
1,160
1,205
1,57
1,489
1,472
0,2
0,2
1,484
0,2
1,209
0,2
1,103
1,253
0,2
0,2
1,263
0,2
1,235
1,167
1,536
0,2
1,463
1,569
0,2
1,700
1,773
1,168
0,2
1,414
1,399
1,102
0,2
1,542
0,2
1,390
1,735
0,2
1,70
0,2
1,419
1,530
1,710
0,2
1,541
1,544
0,2
1,443
1,398
1,485
0,2
0,2
1,75
1,730
0,2
1,689
1,535
1,308
1,61
1,458
0,2
1,836
1,605
1,317
1,185
1,278
0,2
0,2
1,390
1,403
1,60
1,369
1,678
1,267
0,2
1,860
1,182
1,783
0,2
1,136
1,437
0,2
1,184
0,2
1,847
1,492
1,189
1,167
1,479
0,2
1,314
1,847
0,2
1,138
1,494
1,413
1,791
1,472
1,253
1,191
1,448
1,113
1,272
0,2
1,702
1,847
0,2
0,2
1,577
1,598
1,214
1,158
1,450
1,129
0,2
1,186
1,567
1,157
1,740
1,781
1,177
0,2
1,376
1,170
1,319
0,2
1,262
1,35
1,744
0,2
0,2
1,588
1,43
1,541
1,133
1,725
1,301
1,97
1,141
1,783
0,2
1,857
0,2
0,2
1,301
0,2
0,2
1,440
1,688
0,2
1,289
0,2
1,749
0,2
1,813
0,2
0,2
1,175
0,2
0,2
1,827
1,365
0,2
1,526
1,144
1,667
0,2
0,2
1,709
1,485
1,367
1,379
1,169
1,216
1,343
0,2
0,2
1,550
1,777
0,2
1,774
1,839
1,615
1,473
1,95
1,327
1,128
1,379
1,109
1,163
1,481
1,489
1,145
1,206
1,346
1,636
0,2
1,54
1,508
1,280
0,2
1,448
1,231
1,283
0,2
0,2
1,145
1,244
0,2
0,2
1,154
0,2
1,154
0,2
0,2
1,282
1,160
1,104
0,2
1,510
0,2
1,350
1,673
1,184
0,2
1,53
1,394
1,297
0,2
1,552
0,2
1,103
0,2
0,2
1,140
1,335
1,845
0,2
1,626
1,366
0,2
0,2
1,769
0,2
1,160
0,2
1,264
0,2
1,275
0,2
1,838
0,2
1,96
0,2
0,2
1,448
1,473
1,349
1,664
1,139
1,398
0,2
0,2
1,706
1,197
1,253
1,269
1,208
0,2
0,2
0,2
1,156
1,364
1,815
1,234
1,417
1,314
1,442
0,2
1,49
1,545
0,2
0,2
1,777
1,172
1,77
0,2
0,2
1,548
1,636
1,74
0,2
0,2
0,2
1,549
1,513
0,2
1,218
0,2
1,650
0,2
0,2
1,66
1,237
1,75
0,2
1,443
1,218
0,2
0,2
1,625
1,443
1,454
1,453
1,491
1,294
1,87
1,416
1,68
0,2
1,386
1,121
0,2
1,691
1,358
1,80
1,599
0,2
1,253
0,2
1,629
1,453
0,2
1,658
1,192
1,106
1,552
1,642
1,59
1,518
1,409
1,122
1,176
0,2
0,2
1,89
1,133
1,166
1,752
1,436
1,111
1,229
1,245
0,2
0,2
1,31
1,93
1,607
0,2
0,2
1,253
1,142
1,864
0,2
0,2
0,2
1,427
1,865
0,2
1,262
1,310
0,2
1,283
1,853
1,577
0,2
0,2
1,80
1,258
1,333
1,899
1,127
0,2
1,114
1,695
0,2
1,70
0,2
1,436
1,534
0,2
0,2
1,649
1,633
1,759
1,49
1,462
1,473
1,253
1,494
0,2
0,2
0,2
0,2
0,2
1,424
0,2
0,2
1,142
0,2
1,189
0,2
0,2
1,859
0,2
1,130
1,382
1,742
1,422
1,42
1,143
0,2
1,377
1,498
1,629
0,2
0,2
1,691
1,424
1,276
1,75
0,2
0,2
1,168
1,90
1,398
0,2
1,195
1,313
1,336
1,487
1,744
1,63
1,870
0,2
0,2
1,822
1,29
0,2
1,849
1,158
1,221
1,255
1,208
1,869
1,551
1,632
0,2
1,881
0,2
1,77
1,323
1,48
1,169
1,807
1,148
0,2
1,226
0,2
1,342
1,396
1,686
1,198
0,2
0,2
1,306
1,794
0,2
1,772
1,122
1,401
1,283
1,497
1,160
1,383
1,140
0,2
1,273
1,377
1,479
0,2
1,90
1,841
1,723
0,2
1,80
0,2
1,118
0,2
1,36
1,597
1,307
0,2
0,2
0,2
1,578
1,598
0,2
0,2
1,406
0,2
1,525
1,496
0,2
1,211
0,2
0,2
1,672
1,111
0,2
1,616
1,303
1,326
0,2
1,251
1,408
1,339
1,126
0,2
1,503
1,876
0,2
1,660
0,2
0,2
1,432
0,2
1,184
1,436
0,2
0,2
0,2
1,161
0,2
0,2
1,166
1,703
1,555
0,2
1,431
1,617
0,2
1,894
0,2
1,516
0,2
0,2
1,295
0,2
0,2
1,609
1,335
1,775
1,38
1,108
0,2
1,523
0,2
1,101
1,605
1,45
0,2
0,2
1,356
1,491
1,304
0,2
1,326
1,126
1,816
0,2
0,2
1,170
0,2
0,2
1,590
1,97
1,130
0,2
0,2
0,2
1,213
1,504
0,2
1,367
1,844
1,522
1,598
1,181
1,167
1,235
1,35
0,2
1,549
1,75
0,2
1,327
0,2
1,314
1,79
0,2
1,655
1,517
0,2
1,820
1,335
1,722
1,122
1,739
0,2
1,429
1,856
1,186
1,685
1,425
1,277
1,84
1,182
1,279
1,222
0,2
0,2
1,480
0,2
1,770
0,2
1,100
1,228
1,41
1,169
1,402
1,85
0,2
1,656
1,280
1,279
0,2
1,761
1,652
0,2
1,233
1,98
1,86
0,2
1,430
0,2
1,493
0,2
1,78
0,2
1,167
0,2
1,85
1,313
1,413
1,777
1,661
1,140
1,313
0,2
1,225
1,623
1,631
1,195
1,581
0,2
1,150
1,111
1,213
1,110
1,44
1,494
0,2
1,685
1,160
0,2
0,2
1,67
0,2
1,398
0,2
1,342
1,693
1,531
0,2
1,708
1,349
0,2
1,285
0,2
1,729
1,781
1,448
1,428
0,2
1,235
1,721
1,297
1,380
0,2
1,466
0,2
1,600
1,66
1,865
1,804
1,861
1,269
1,511
0,2
1,441
1,218
1,669
1,491
0,2
1,69
0,2
0,2
1,211
1,43
1,136
0,2
1,780
1,896
1,363
1,485
1,176
1,379
0,2
0,2
0,2
0,2
1,477
1,69
1,329
1,639
1,864
1,762
0,2
0,2
0,2
0,2
1,139
1,204
1,245
1,252
0,2
1,581
0,2
1,736
1,577
1,91
0,2
1,702
0,2
1,279
0,2
1,25
0,2
1,153
1,155
1,32
1,151
1,150
1,40
1,548
0,2
0,2
0,2
0,2
1,384
0,2
1,159
0,2
1,327
0,2
1,756
0,2
1,172
1,795
1,776
0,2
1,427
0,2
1,345
1,664
1,120
0,2
1,254
1,384
1,228
1,726
0,2
1,201
1,113
1,292
1,663
0,2
0,2
0,2
1,66
0,2
1,113
1,371
1,849
1,632
1,199
0,2
1,533
0,2
1,585
0,2
1,164
1,34
0,2
1,566
1,166
0,2
1,630
0,2
0,2
1,379
1,686
1,250
0,2
1,739
0,2
1,828
1,222
0,2
0,2
1,74
1,801
0,2
1,427
1,533
1,249
1,267
1,127
1,732
1,735
1,461
1,769
1,318
1,206
1,509
1,211
1,711
0,2
0,2
0,2
1,179
1,626
1,412
1,277
1,82
1,423
1,316
0,2
0,2
1,145
1,126
0,2
1,615
1,118
1,754
1,707
1,223
1,595
1,541
1,112
0,2
1,488
1,527
1,348
0,2
1,689
1,89
1,486
1,251
0,2
1,108
1,277
1,360
0,2
0,2
1,116
1,71
0,2
1,103
0,2
0,2
1,201
1,853
0,2
1,223
1,814
0,2
0,2
1,232
1,192
0,2
1,181
1,170
1,170
0,2
1,411
1,156
0,2
1,326
1,552
1,809
0,2
0,2
1,240
0,2
1,572
0,2
1,107
0,2
1,820
1,152
1,84
0,2
1,430
0,2
1,614
0,2
1,526
1,323
1,128
1,697
1,256
1,727
0,2
1,756
0,2
1,310
1,863
1,425
0,2
0,2
1,343
0,2
1,620
1,89
1,389
0,2
1,262
0,2
1,482
0,2
0,2
1,379
0,2
1,522
1,307
1,796
1,291
0,2
1,655
0,2
1,127
1,506
1,27
0,2
0,2
1,155
1,174
1,468
1,279
0,2
0,2
1,73
1,603
1,134
1,374
0,2
0,2
1,215
0,2
1,218
1,81
1,237
1,394
1,322
1,242
0,2
1,164
0,2
1,168
1,269
1,399
1,168
1,242
0,2
1,188
1,186
1,245
1,791
0,2
0,2
1,494
1,400
0,2
1,430
0,2
1,550
1,309
0,2
0,2
1,419
1,115
1,798
1,235
1,142
1,154
1,105
1,302
1,128
0,2
1,165
0,2
1,262
0,2
1,226
1,211
1,197
0,2
1,580
0,2
1,244
1,468
0,2
1,161
1,531
1,254
0,2
1,217
0,2
1,173
0,2
0,2
1,352
1,381
0,2
1,496
0,2
1,175
1,176
0,2
1,282
1,132
0,2
0,2
1,40
1,428
0,2
1,150
0,2
1,461
1,714
1,241
1,231
1,598
1,798
1,223
1,131
1,69
0,2
1,125
0,2
1,68
1,670
0,2
1,354
1,68
0,2
1,512
1,243
1,607
0,2
0,2
1,205
0,2
1,440
0,2
1,116
0,2
1,248
1,130
1,189
1,266
1,94
1,115
1,439
0,2
0,2
1,334
1,636
1,499
1,91
1,151
1,142
0,2
1,505
0,2
1,637
1,18
0,2
0,2
0,2
0,2
1,157
1,736
1,482
0,2
1,314
0,2
0,2
0,2
1,108
1,530
1,309
1,93
0,2
1,331
1,721
1,253
1,686
1,120
1,367
0,2
1,590
1,474
1,526
0,2
0,2
1,775
0,2
0,2
1,149
1,348
0,2
1,162
0,2
1,584
0,2
1,121
1,521
0,2
1,112
0,2
0,2
0,2
0,2
1,772
1,458
1,358
0,2
0,2
1,360
1,305
1,820
1,382
1,232
1,754
0,2
1,727
1,356
1,178
0,2
1,154
1,205
1,100
0,2
1,655
0,2
1,282
1,194
1,542
1,183
1,57
1,338
1,803
1,777
1,601
1,830
1,460
1,313
1,154
1,180
1,725
1,189
0,2
0,2
1,451
1,808
1,549
0,2
1,281
0,2
0,2
1,304
1,139
1,398
0,2
1,426
1,105
0,2
0,2
1,324
0,2
0,2
0,2
0,2
0,2
1,415
0,2
1,108
1,210
1,394
0,2
1,505
1,704
0,2
1,278
0,2
1,164
1,401
0,2
0,2
1,394
1,406
0,2
1,607
0,2
0,2
1,218
1,353
1,125
0,2
1,187
1,682
1,692
1,418
0,2
0,2
1,758
1,346
0,2
0,2
1,498
1,440
1,393
0,2
1,233
1,138
1,225
0,2
1,892
1,309
0,2
1,59
0,2
1,81
1,523
1,102
1,563
1,525
1,135
1,725
1,582
0,2
1,750
1,110
1,130
1,257
1,435
1,533
1,295
1,363
0,2
1,229
1,832
1,570
1,628
1,321
0,2
1,632
0,2
0,2
0,2
0,2
1,433
1,482
1,646
1,716
0,2
1,296
1,286
0,2
1,77
0,2
0,2
1,126
1,513
1,65
1,369
1,424
1,273
1,230
0,2
1,45
1,369
0,2
0,2
1,634
1,389
1,410
1,549
0,2
0,2
0,2
1,291
1,339
0,2
1,169
1,377
1,776
0,2
1,317
1,424
1,523
1,641
1,773
1,317
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,122
1,183
1,349
1,163
0,2
1,667
1,112
1,143
1,221
1,825
0,2
1,218
1,94
1,106
1,225
1,452
0,2
1,599
0,2
1,413
1,60
1,132
1,73
0,2
1,437
1,379
0,2
0,2
1,36
1,378
0,2
1,829
1,113
0,2
0,2
1,340
0,2
0,2
1,738
1,594
1,229
0,2
0,2
1,56
1,587
1,195
1,255
1,332
1,784
0,2
0,2
0,2
0,2
1,579
1,438
1,211
0,2
0,2
1,112
1,138
1,91
0,2
0,2
0,2
1,425
1,189
1,166
1,571
1,552
0,2
1,881
1,43
0,2
1,749
1,487
1,54
1,457
1,249
0,2
1,517
0,2
1,477
1,647
0,2
0,2
1,40
1,640
1,411
0,2
1,519
1,173
1,687
1,781
1,155
1,612
1,539
1,484
1,362
1,436
1,639
0,2
1,422
1,279
1,276
1,898
1,886
0,2
1,501
1,365
1,348
1,267
0,2
1,138
1,172
1,394
1,439
1,444
1,451
1,845
1,155
1,697
1,369
0,2
1,76
1,806
1,315
1,446
0,2
1,227
1,222
1,110
0,2
1,141
1,237
1,397
1,396
1,428
1,363
0,2
1,83
1,108
1,134
1,494
1,252
1,678
1,111
1,282
1,866
1,593
0,2
0,2
1,128
1,596
0,2
1,512
1,667
1,206
1,223
0,2
0,2
1,193
0,2
0,2
1,425
1,64
1,143
1,359
0,2
1,62
1,282
0,2
1,752
1,605
1,645
1,303
1,297
1,223
1,226
1,127
1,387
1,64
0,2
0,2
1,493
1,127
1,660
1,123
1,312
1,273
1,825
0,2
1,281
1,871
0,2
1,524
1,892
0,2
1,149
1,190
1,377
1,333
1,841
0,2
0,2
1,116
1,531
1,200
1,673
1,327
1,163
0,2
1,184
0,2
1,437
1,668
0,2
1,373
1,182
1,113
1,298
1,289
1,700
1,259
1,675
0,2
1,533
1,512
0,2
1,217
0,2
1,671
0,2
0,2
0,2
1,802
0,2
0,2
0,2
0,2
0,2
1,47
1,590
1,110
0,2
1,177
0,2
0,2
1,185
1,274
1,30
0,2
1,117
1,689
1,19
0,2
1,211
1,54
1,687
1,628
1,19
1,240
0,2
1,163
1,147
1,811
0,2
1,518
0,2
0,2
1,80
0,2
0,2
0,2
1,187
0,2
0,2
1,283
1,442
1,292
1,467
1,680
1,313
0,2
0,2
1,683
0,2
1,451
0,2
1,230
0,2
1,265
1,418
0,2
1,259
0,2
1,740
0,2
1,644
0,2
1,351
1,141
1,794
1,402
1,465
1,52
1,100
1,149
1,837
1,93
0,2
1,136
1,209
1,621
0,2
1,690
1,195
1,753
1,186
1,492
1,304
1,844
1,203
1,448
1,412
1,385
1,606
0,2
1,600
1,332
1,824
0,2
1,803
1,76
1,51
1,230
1,612
1,214
1,567
1,342
1,200
1,355
1,558
1,257
0,2
1,534
0,2
0,2
1,484
1,342
0,2
1,453
1,289
1,68
1,84
1,422
0,2
0,2
0,2
0,2
1,111
1,600
0,2
1,428
1,143
1,159
1,328
0,2
0,2
1,83
1,169
1,368
1,509
0,2
0,2
1,850
1,553
1,164
1,172
1,231
1,165
1,122
1,315
1,160
1,183
1,107
0,2
1,377
1,162
0,2
0,2
1,410
0,2
0,2
1,662
1,562
1,403
0,2
1,189
0,2
1,578
0,2
0,2
0,2
